,time,open,high,low,close,volume
35592,5/13/20 12:15,232.045,232.6302,231.82,231.82,15875
35591,5/13/20 12:20,231.82,232.23,231.47,231.73,15103
35590,5/13/20 12:25,231.78,232.69,231.78,232.65,15491
35589,5/13/20 12:30,232.5825,233.35,232.34,233.35,24748
35588,5/13/20 12:35,233.48,233.48,232.59,233.09,19386
35587,5/13/20 12:40,232.98,233.15,232.745,233.0398,11829
35586,5/13/20 12:45,233.08,233.08,232.3,232.3,10502
35585,5/13/20 12:50,232.39,232.91,232.27,232.91,8738
35584,5/13/20 12:55,232.9251,233.32,232.84,233.29,10351
35583,5/13/20 13:00,233.37,233.5,233.01,233.48,15678
35582,5/13/20 13:05,233.35,233.4499,232.78,232.81,20072
35581,5/13/20 13:10,232.84,233.02,232.6,232.8,10310
35580,5/13/20 13:15,232.8,233.62,232.79,233.55,17905
35579,5/13/20 13:20,233.44,234.075,233.42,233.8801,15836
35578,5/13/20 13:25,233.91,233.91,233.52,233.5944,7517
35577,5/13/20 13:30,233.4391,233.79,233.27,233.63,9453
35576,5/13/20 13:35,233.52,233.52,233.01,233.01,8964
35575,5/13/20 13:40,233.04,233.455,233.02,233.455,7749
35574,5/13/20 13:45,233.64,233.64,233.04,233.345,9760
35573,5/13/20 13:50,233.3,233.78,233.255,233.77,12001
35572,5/13/20 13:55,233.74,233.75,233.04,233.04,7467
35571,5/13/20 14:00,233.16,233.16,232.8,232.975,11908
35570,5/13/20 14:05,233.005,233.44,233.005,233.097,9724
35569,5/13/20 14:10,233.1,233.4399,233.05,233.1344,9184
35568,5/13/20 14:15,233.06,233.46,232.97,232.99,14630
35567,5/13/20 14:20,232.91,233,232.6379,232.65,19524
35566,5/13/20 14:25,232.44,232.47,231.86,231.91,21365
35565,5/13/20 14:30,231.86,231.86,230.7038,230.84,17064
35564,5/13/20 14:35,230.79,230.84,230.04,230.04,16448
35563,5/13/20 14:40,230,230.54,230,230.28,18572
35562,5/13/20 14:45,230.24,230.33,229.9,229.9,13491
35561,5/13/20 14:50,229.9001,230.38,229.775,229.99,14723
35560,5/13/20 14:55,230,230.24,229.6,229.945,17397
35559,5/13/20 15:00,230.025,230.025,229.705,229.86,17478
35558,5/13/20 15:05,229.88,230.96,229.76,230.8,21635
35557,5/13/20 15:10,230.76,230.77,230.36,230.68,21535
35556,5/13/20 15:15,230.68,230.94,230.21,230.4,16396
35555,5/13/20 15:20,230.355,230.57,229.86,230.195,16261
35554,5/13/20 15:25,230.25,230.37,229.78,229.915,24366
35553,5/13/20 15:30,230.02,230.55,229.79,230.48,26888
35552,5/13/20 15:35,230.34,231.7,230,231.66,33140
35551,5/13/20 15:40,231.59,231.7,230.56,230.6,26604
35550,5/13/20 15:45,230.62,231.46,230.62,231.12,29619
35549,5/13/20 15:50,231.07,231.58,230.74,231.5,35744
35548,5/13/20 15:55,231.48,231.84,230.74,231.42,65282
35547,5/13/20 16:00,231.37,231.54,231,231.33,130617
35546,5/13/20 16:05,231.15,231.15,231.15,231.15,20184
35545,5/14/20 8:05,230.88,230.88,230.88,230.88,608
35544,5/14/20 8:10,230.89,230.89,230.88,230.88,545
35543,5/14/20 8:15,230.88,230.88,230.88,230.88,100
35542,5/14/20 8:25,230.88,230.88,230.88,230.88,910
35541,5/14/20 9:35,229.38,231,227.99,229.49,101024
35540,5/14/20 9:40,229.59,230.26,229.292,229.31,25568
35539,5/14/20 9:45,229.18,229.81,228.68,228.8,20797
35538,5/14/20 9:50,228.79,229.34,228.12,228.29,18556
35537,5/14/20 9:55,228.1881,228.31,225.88,226.42,53242
35536,5/14/20 10:00,226.59,228.18,226.59,227.44,38209
35535,5/14/20 10:05,227.275,227.35,226.2701,226.4372,24274
35534,5/14/20 10:10,226.56,226.82,225.5,225.52,36304
35533,5/14/20 10:15,225.41,225.58,225.0119,225.38,29527
35532,5/14/20 10:20,225.34,226.38,225.18,226.3606,29765
35531,5/14/20 10:25,226.39,226.49,225.49,225.49,21279
35530,5/14/20 10:30,225.57,225.96,224.76,224.9265,34997
35529,5/14/20 10:35,225.09,225.9166,225.04,225.14,29366
35528,5/14/20 10:40,225.18,226.14,225.08,226.095,33484
35527,5/14/20 10:45,226.15,227.36,226.09,226.25,49857
35526,5/14/20 10:50,226.33,227.2916,225.9,227.08,33046
35525,5/14/20 10:55,227.02,227.36,226.765,226.94,27927
35524,5/14/20 11:00,226.88,227.21,226.555,227.015,19009
35523,5/14/20 11:05,226.995,227.57,226.57,227.085,26462
35522,5/14/20 11:10,227.1,227.19,226.01,226.06,26209
35521,5/14/20 11:15,226.18,226.39,225.41,225.5,20736
35520,5/14/20 11:20,225.5,226.395,225.455,226.05,20659
35519,5/14/20 11:25,226.07,226.245,225.63,225.8,16933
35518,5/14/20 11:30,225.8,226.04,225.225,225.54,17957
35517,5/14/20 11:35,225.46,226.2,225.46,226.05,21362
35516,5/14/20 11:40,226.14,226.9405,226.12,226.15,11018
35515,5/14/20 11:45,226.0286,226.731,225.5201,226.0775,14545
35514,5/14/20 11:50,226.07,226.62,225.9759,226.39,11878
35513,5/14/20 11:55,226.36,227.415,226.31,227.27,12761
35512,5/14/20 12:00,227.12,227.12,226.33,226.38,15154
35511,5/14/20 12:05,226.65,226.96,226.38,226.71,14876
35510,5/14/20 12:10,226.75,226.75,226.19,226.22,14596
35509,5/14/20 12:15,226.25,226.95,226.25,226.45,14060
35508,5/14/20 12:20,226.4613,227.265,226.4613,227.265,21538
35507,5/14/20 12:25,227.2483,228.31,227.175,228.13,15055
35506,5/14/20 12:30,227.92,227.92,227.25,227.25,38406
35505,5/14/20 12:35,227.19,227.53,227.04,227.3,26970
35504,5/14/20 12:40,227.305,227.53,227.03,227.04,17558
35503,5/14/20 12:45,227.13,227.14,226.68,226.745,11635
35502,5/14/20 12:50,226.68,226.77,226.56,226.57,8516
35501,5/14/20 12:55,226.62,227.38,226.55,227.37,17263
35500,5/14/20 13:00,227.38,227.58,227.08,227.31,51893
35499,5/14/20 13:05,227.31,227.31,226.42,226.42,23738
35498,5/14/20 13:10,226.47,226.73,226.155,226.71,16560
35497,5/14/20 13:15,226.73,226.84,225.94,226.1601,15489
35496,5/14/20 13:20,226.16,226.3,225.79,226.215,18293
35495,5/14/20 13:25,226.155,226.3218,225.88,226.0759,14577
35494,5/14/20 13:30,226.205,227.08,226.16,227.05,20060
35493,5/14/20 13:35,227.02,227.06,226.71,226.87,20381
35492,5/14/20 13:40,226.76,227.52,226.56,227.16,16777
35491,5/14/20 13:45,227.16,227.42,227.09,227.25,11516
35490,5/14/20 13:50,227.2846,227.57,227.02,227.41,20558
35489,5/14/20 13:55,227.44,227.5,226.9288,227.23,7203
35488,5/14/20 14:00,227.34,227.5193,227.15,227.21,10968
35487,5/14/20 14:05,227.2,227.305,227.01,227.15,21486
35486,5/14/20 14:10,227.15,227.6,227.02,227.6,17596
35485,5/14/20 14:15,227.81,228,227.68,227.84,9734
35484,5/14/20 14:20,227.865,228.12,227.645,227.84,14298
35483,5/14/20 14:25,227.87,227.89,227.46,227.76,9580
35482,5/14/20 14:30,227.83,227.98,227.68,227.75,11109
35481,5/14/20 14:35,227.867,228.04,227.315,227.38,10440
35480,5/14/20 14:40,227.38,227.38,226.75,226.75,9269
35479,5/14/20 14:45,226.84,226.93,226.25,226.53,15077
35478,5/14/20 14:50,226.44,226.58,226,226.246,13936
35477,5/14/20 14:55,226.27,226.7924,226.15,226.6,11381
35476,5/14/20 15:00,226.73,226.85,226.34,226.74,13096
35475,5/14/20 15:05,226.75,227.4466,226.65,227.32,15171
35474,5/14/20 15:10,227.3,227.96,227.3,227.85,21192
35473,5/14/20 15:15,227.8,228.075,227.43,227.75,15516
35472,5/14/20 15:20,227.85,228,227.46,227.6,18499
35471,5/14/20 15:25,227.7,228.74,227.615,228.74,15610
35470,5/14/20 15:30,228.65,229.105,228.58,228.93,23909
35469,5/14/20 15:35,228.97,229.1,228.25,228.52,41071
35468,5/14/20 15:40,228.515,229.15,228.35,229,34857
35467,5/14/20 15:45,229.01,229.2,228.74,229.2,44646
35466,5/14/20 15:50,229.27,229.62,229.16,229.52,40029
35465,5/14/20 15:55,229.6,229.91,229.2163,229.56,50313
35464,5/14/20 16:00,229.6,229.61,228.8,229.56,104248
35463,5/14/20 16:05,229.62,229.62,229.62,229.62,49026
35462,5/14/20 16:25,229.7,229.7,229.7,229.7,100
35461,5/15/20 9:35,228.35,228.74,226.54,226.54,139586
35460,5/15/20 9:40,226.86,227.647,226.73,227.4,23631
35459,5/15/20 9:45,227.45,228.88,226.85,228.43,44719
35458,5/15/20 9:50,228.39,228.49,227.75,227.96,23641
35457,5/15/20 9:55,228.05,228.385,227.62,228.23,15140
