,time,open,high,low,close,volume
12456,7/6/21 12:10,576.69,576.69,576.095,576.5252,2132
12455,7/6/21 12:15,575.995,576.455,575.995,576.455,800
12454,7/6/21 12:20,577,577.4374,576.69,577.38,1980
12453,7/6/21 12:25,578.46,578.86,578.46,578.86,880
12452,7/6/21 12:30,578.825,578.97,577.88,577.88,4063
12451,7/6/21 12:35,577.9,579.2,577.9,579.2,3417
12450,7/6/21 12:40,579.18,579.41,578.78,578.78,1930
12449,7/6/21 12:45,578.78,579.23,578.78,579.23,730
12448,7/6/21 12:50,579.19,579.37,578.73,578.73,2551
12447,7/6/21 12:55,579.04,579.09,577.73,578.4,6547
12446,7/6/21 13:00,578.42,578.6099,578.2325,578.27,2113
12445,7/6/21 13:05,578.33,578.6963,578.33,578.6,1374
12444,7/6/21 13:10,578.68,579.375,578.68,579.23,3461
12443,7/6/21 13:15,579.47,579.87,579.23,579.795,3276
12442,7/6/21 13:20,579.6,581.08,579.43,581.08,11831
12441,7/6/21 13:25,580.9,580.9,579.93,580.14,4357
12440,7/6/21 13:30,580.285,580.35,579.8,580.21,4705
12439,7/6/21 13:35,580.36,581.75,579.65,581.75,7835
12438,7/6/21 13:40,581.725,582.18,580.69,581.055,8789
12437,7/6/21 13:45,581.025,581.4,579.965,579.965,4733
12436,7/6/21 13:50,580.1,580.91,579.8722,580.91,2303
12435,7/6/21 13:55,580.71,580.71,580.275,580.4,1681
12434,7/6/21 14:00,580,582.65,579.335,582.4,19015
12433,7/6/21 14:05,582.9,583.46,582.37,583.46,4562
12432,7/6/21 14:10,583.24,584.285,583.24,583.29,7725
12431,7/6/21 14:15,583.435,583.8,582.83,582.83,23111
12430,7/6/21 14:20,582.4531,582.4531,579.73,580.95,11668
12429,7/6/21 14:25,580.73,582.06,580.73,581.46,3495
12428,7/6/21 14:30,581.68,581.7,580.66,580.76,4477
12427,7/6/21 14:35,580.71,581.12,580.52,580.87,2866
12426,7/6/21 14:40,580.82,580.82,580.01,580.22,7102
12425,7/6/21 14:45,580.23,580.85,580.23,580.65,6836
12424,7/6/21 14:50,580.78,581.15,580.46,580.6309,7577
12423,7/6/21 14:55,580.45,580.45,579.95,580.1,3993
12422,7/6/21 15:00,580.18,581.09,580.18,581,3869
12421,7/6/21 15:05,580.96,581.55,580.88,581.33,2973
12420,7/6/21 15:10,581.03,581.3954,581.03,581.3954,4499
12419,7/6/21 15:15,581.59,581.79,581.34,581.34,3576
12418,7/6/21 15:20,581.19,581.19,581.04,581.04,978
12417,7/6/21 15:25,580.77,582,580.62,581.85,6109
12416,7/6/21 15:30,581.985,582.53,581.985,582.495,3321
12415,7/6/21 15:35,582.27,582.55,581.85,582.12,4971
12414,7/6/21 15:40,582.44,582.99,582.225,582.225,8466
12413,7/6/21 15:45,582.32,582.93,582.25,582.59,6215
12412,7/6/21 15:50,582.54,583,582.38,582.38,5726
12411,7/6/21 15:55,582.42,583.08,582.21,582.3,15212
12410,7/6/21 16:00,582.67,582.67,581.75,582.26,25411
12409,7/6/21 16:05,582.25,582.25,582.25,582.25,7006
12408,7/6/21 16:10,582.25,582.25,582.25,582.25,298
12407,7/6/21 17:00,582.25,582.25,582.25,582.25,272
12406,7/7/21 9:35,584.27,586,582.815,584.3919,15243
12405,7/7/21 9:40,584.6,584.6,582.125,582.225,5587
12404,7/7/21 9:45,582.7,585.1,582.7,584.94,4211
12403,7/7/21 9:50,584.97,584.99,583.53,583.92,6390
12402,7/7/21 9:55,583.52,584.54,582.4707,584.54,4975
12401,7/7/21 10:00,584.95,584.95,583.79,584.315,10504
12400,7/7/21 10:05,584.25,588.3062,584.25,588.3062,12239
12399,7/7/21 10:10,588.565,588.73,586.8201,588.49,6496
12398,7/7/21 10:15,588.135,590,587.785,589.805,9757
12397,7/7/21 10:20,589.9,590.47,589.48,590.365,6350
12396,7/7/21 10:25,589.715,590,588.78,589.115,7475
12395,7/7/21 10:30,588.71,589.32,587.06,587.11,10438
12394,7/7/21 10:35,586.965,588.0526,586.95,587.5,9521
12393,7/7/21 10:40,587.535,589.32,587.5,588.75,9853
12392,7/7/21 10:45,588.885,590,588.71,589.88,14575
12391,7/7/21 10:50,589.93,590.945,588.93,590.085,15534
12390,7/7/21 10:55,589.57,589.98,589.25,589.2659,8829
12389,7/7/21 11:00,589.21,589.32,588.75,589.02,2997
12388,7/7/21 11:05,588.1301,589.24,588.1301,588.84,6562
12387,7/7/21 11:10,588.8,590.46,588.37,590.46,44823
12386,7/7/21 11:15,590.06,590.455,586.89,586.89,22002
12385,7/7/21 11:20,586.66,586.66,583.805,584.68,8904
12384,7/7/21 11:25,584.57,584.86,583.72,584.165,5588
12383,7/7/21 11:30,584.35,584.35,583.0318,583.675,6444
12382,7/7/21 11:35,583.68,583.68,582.63,583.09,3233
12381,7/7/21 11:40,583.36,584.78,583.36,584.4501,2871
12380,7/7/21 11:45,584.36,584.69,584.04,584.69,1773
12379,7/7/21 11:50,585.955,586.44,585.45,585.915,3327
12378,7/7/21 11:55,585.7728,585.9,585.45,585.54,1141
12377,7/7/21 12:00,584.4514,584.73,584.33,584.59,2473
12376,7/7/21 12:05,584.455,585.71,584.455,584.955,3079
12375,7/7/21 12:10,584.7401,585.66,584.5484,585.66,2885
12374,7/7/21 12:15,585.3,585.3,584.36,584.575,2054
12373,7/7/21 12:20,584.63,586.3099,584.3,585.225,23049
12372,7/7/21 12:25,585.52,585.56,585.17,585.37,1239
12371,7/7/21 12:30,584.455,584.455,583.83,583.83,2342
12370,7/7/21 12:35,583.835,584.47,583.835,584.47,2920
12369,7/7/21 12:40,584.34,584.465,584,584,1832
12368,7/7/21 12:45,583.91,583.99,583.38,583.92,939
12367,7/7/21 12:50,583.96,584.3223,583.805,584.3223,2419
12366,7/7/21 12:55,584.12,585.18,584.02,584.115,8940
12365,7/7/21 13:00,584.02,584.145,583.855,584.145,3034
12364,7/7/21 13:05,584.38,584.38,583.4907,583.985,2115
12363,7/7/21 13:10,584,584.2,583.23,584.19,9594
12362,7/7/21 13:15,584.17,584.18,583.54,583.58,6889
12361,7/7/21 13:20,583.6,583.88,583.105,583.65,13869
12360,7/7/21 13:25,583.82,584.33,583.82,584.33,3174
12359,7/7/21 13:30,584.15,584.1811,583.295,583.295,3343
12358,7/7/21 13:35,583.295,583.295,582.11,582.79,5343
12357,7/7/21 13:40,582.23,582.42,581.845,581.845,2642
12356,7/7/21 13:45,581.63,582,581.63,581.83,788
12355,7/7/21 13:50,581.645,582.22,581.63,582.22,1102
12354,7/7/21 13:55,582.005,582.005,581.35,581.35,2076
12353,7/7/21 14:00,581.13,581.425,580.755,581.08,3960
12352,7/7/21 14:05,581.38,581.94,581.28,581.38,2342
12351,7/7/21 14:10,581.57,583.29,581.51,583.29,2720
12350,7/7/21 14:15,583.5,583.59,583,583.45,4886
12349,7/7/21 14:20,583.755,583.82,582.62,583.75,5058
12348,7/7/21 14:25,583.645,584.5,583.48,583.605,3960
12347,7/7/21 14:30,583.93,584.21,583.7,583.7,1738
12346,7/7/21 14:35,583.805,583.805,583.35,583.42,3005
12345,7/7/21 14:40,583.33,583.485,583.01,583.2,1734
12344,7/7/21 14:45,583.34,584.09,583.17,583.41,7513
12343,7/7/21 14:50,583.17,583.75,582.89,583.72,6008
12342,7/7/21 14:55,584.165,585.83,584.165,585.625,8992
12341,7/7/21 15:00,585.48,586,585.14,585.23,8108
12340,7/7/21 15:05,585.6,586,585.41,585.43,41210
12339,7/7/21 15:10,584.9575,586.3105,584.935,586.175,16942
12338,7/7/21 15:15,586.5,587.1389,586.29,586.29,4876
12337,7/7/21 15:20,585.81,585.99,585.275,585.565,3441
12336,7/7/21 15:25,585.21,586.095,585,586.095,4828
12335,7/7/21 15:30,586.02,586.02,585.5,585.915,3730
12334,7/7/21 15:35,585.9,586.665,585.9,586.6,4218
12333,7/7/21 15:40,586.61,586.88,586.455,586.68,17988
12332,7/7/21 15:45,586.43,586.8,586.16,586.76,11336
12331,7/7/21 15:50,586.665,587.545,586.665,587.04,10272
12330,7/7/21 15:55,586.85,587.03,586.14,586.62,22658
12329,7/7/21 16:00,586.07,586.515,585.85,586.03,32352
12328,7/7/21 16:05,585.9,585.9,585.9,585.9,7937
12327,7/7/21 17:15,585.9,585.9,585.9,585.9,1725
12326,7/7/21 19:30,586.7,586.7,586.7,586.7,200
12325,7/8/21 7:25,580.11,580.11,580.11,580.11,142
12324,7/8/21 8:05,578.87,582,578.87,582,391
12323,7/8/21 8:15,582.04,582.04,582.04,582.04,575
12322,7/8/21 8:20,580.02,580.02,580.02,580.02,300
12321,7/8/21 8:25,580,580,580,580,100
12320,7/8/21 8:45,582,582,582,582,216
12319,7/8/21 9:30,578.62,578.62,578.62,578.62,422
12318,7/8/21 9:35,578.44,580,572.85,575.245,53220
12317,7/8/21 9:40,574.63,576,573.72,575.15,16724
12316,7/8/21 9:45,575.85,576,574.32,575.02,7850
12315,7/8/21 9:50,574.48,575.28,573.635,573.79,12823
12314,7/8/21 9:55,573.99,575.8299,573.1826,574.81,20970
12313,7/8/21 10:00,574.8475,576.955,573.72,576.955,9206
12312,7/8/21 10:05,576.6,577.02,575.38,575.67,23782
12311,7/8/21 10:10,575.58,576.06,574.39,574.89,23017
12310,7/8/21 10:15,574.25,574.945,573.31,574.595,9480
12309,7/8/21 10:20,574.97,575,573.6412,573.76,16510
12308,7/8/21 10:25,573.345,574.29,570.89,571.44,22062
12307,7/8/21 10:30,572.2,572.655,570.05,572.655,14282
12306,7/8/21 10:35,572.855,572.92,570.87,570.87,17615
12305,7/8/21 10:40,571.08,571.19,568.83,569.85,19879
12304,7/8/21 10:45,569.89,570.33,568.15,570.04,7502
12303,7/8/21 10:50,570.27,570.485,568.94,569.39,9169
12302,7/8/21 10:55,569.4,570.78,568.92,570.685,18529
12301,7/8/21 11:00,570.605,571.99,570.605,571.165,5873
12300,7/8/21 11:05,570.74,570.8821,568.89,570.62,8713
12299,7/8/21 11:10,570.9021,571.21,570.36,571.21,5594
12298,7/8/21 11:15,572.18,572.89,571.87,572.075,2873
12297,7/8/21 11:20,572.205,573.695,572.205,573.695,2664
12296,7/8/21 11:25,573.48,575,572.9535,574.805,7216
12295,7/8/21 11:30,575.21,575.35,574.835,574.87,6191
12294,7/8/21 11:35,574.71,575.46,574.13,575.46,9866
12293,7/8/21 11:40,575.21,575.4974,574.285,574.76,9727
12292,7/8/21 11:45,574.66,575.155,574.41,574.7883,4770
12291,7/8/21 11:50,575.225,575.46,574.83,575,9461
12290,7/8/21 11:55,575.02,575.16,573.93,573.93,5064
12289,7/8/21 12:00,573.73,573.905,572.57,572.59,2423
12288,7/8/21 12:05,573.21,573.5999,572.98,572.98,3615
12287,7/8/21 12:10,573.3,573.49,573.14,573.3042,2875
12286,7/8/21 12:15,573.355,573.695,573.355,573.61,2934
12285,7/8/21 12:20,573.5244,574.365,573.5244,574.34,2068
12284,7/8/21 12:25,574.44,574.925,574.03,574.3,3329
12283,7/8/21 12:30,574.29,574.55,574.09,574.26,4494
12282,7/8/21 12:35,574.325,574.325,573.86,573.86,3964
12281,7/8/21 12:40,573.9154,573.9154,572.59,572.59,4584
12280,7/8/21 12:45,572.765,572.8,572.61,572.8,1278
12279,7/8/21 12:50,572.63,573.0699,571.945,572.11,10046
12278,7/8/21 12:55,572.255,572.8,572.18,572.53,5354
12277,7/8/21 13:00,572.38,572.5,572.17,572.19,5466
12276,7/8/21 13:05,572.19,572.49,571.915,572.1262,7267
12275,7/8/21 13:10,571.65,571.77,571.09,571.09,4949
12274,7/8/21 13:15,570.97,571.75,570.69,571.04,5471
12273,7/8/21 13:20,571.42,571.55,570.61,570.61,3470
12272,7/8/21 13:25,570.61,570.8417,570.02,570.38,2592
12271,7/8/21 13:30,570.385,570.74,570.02,570.475,4554
12270,7/8/21 13:35,570.54,571.89,570.54,571.89,5758
12269,7/8/21 13:40,571.7,572.52,571.6,572.52,4303
12268,7/8/21 13:45,572.295,573.445,572.295,573.15,4749
12267,7/8/21 13:50,572.915,573.53,572.88,573.29,3558
12266,7/8/21 13:55,573.695,573.695,572.93,573.41,4789
12265,7/8/21 14:00,573.03,574.23,573.01,574,7337
12264,7/8/21 14:05,574.935,575.1,574.36,574.44,2904
12263,7/8/21 14:10,574.31,575.35,574.135,575.08,7745
12262,7/8/21 14:15,575,575.85,575,575.675,5450
12261,7/8/21 14:20,575.51,575.78,575.18,575.54,4747
12260,7/8/21 14:25,575.24,575.555,574.89,575.26,5071
12259,7/8/21 14:30,575.295,575.295,574.4,574.66,1430
12258,7/8/21 14:35,574.8084,575.07,574.46,575.07,3380
12257,7/8/21 14:40,574.8,574.8,574.24,574.24,4982
12256,7/8/21 14:45,574.27,574.65,574.27,574.37,2842
12255,7/8/21 14:50,574.53,574.83,574.21,574.38,3594
12254,7/8/21 14:55,574.38,574.845,574.335,574.64,2739
12253,7/8/21 15:00,574.695,575.25,574.605,574.605,3888
12252,7/8/21 15:05,574.855,575.23,574.755,574.755,3956
12251,7/8/21 15:10,574.79,574.92,574.6,574.665,3211
12250,7/8/21 15:15,574.54,574.825,574.355,574.63,4867
12249,7/8/21 15:20,574.44,574.69,574.3163,574.69,4057
12248,7/8/21 15:25,574.74,574.86,574.39,574.39,5189
12247,7/8/21 15:30,574.165,574.655,574.13,574.13,3869
12246,7/8/21 15:35,574.05,574.4,573.75,574.18,8220
12245,7/8/21 15:40,574.28,575.18,574.1,575.08,9002
12244,7/8/21 15:45,574.95,575.28,574.665,574.99,10107
12243,7/8/21 15:50,574.99,574.99,573.74,573.74,12240
12242,7/8/21 15:55,573.54,575.09,573.54,574.22,25070
12241,7/8/21 16:00,574.06,574.92,574.055,574.92,35288
12240,7/8/21 16:05,574.92,574.92,574.92,574.92,4560
12239,7/9/21 8:40,574,574,574,574,114
12238,7/9/21 9:35,573,573.51,571.01,571.67,14102
12237,7/9/21 9:40,572.01,574.17,571.67,571.67,4813
12236,7/9/21 9:45,571.73,572.5361,571.16,571.27,8822
12235,7/9/21 9:50,571.28,574.05,571.25,573.15,8553
12234,7/9/21 9:55,572.69,573.89,571.83,572.73,2255
12233,7/9/21 10:00,572.63,575.26,572.54,575.26,8714
12232,7/9/21 10:05,574.84,577.18,574.83,576.48,11024
12231,7/9/21 10:10,575.4301,576.295,575.4301,575.76,3468
12230,7/9/21 10:15,575.04,575.04,573.54,575,8525
12229,7/9/21 10:20,574.755,576.5,574.755,576.4402,14865
12228,7/9/21 10:25,576.99,578.63,576.99,577.97,10258
12227,7/9/21 10:30,577.28,577.56,577.28,577.56,2228
12226,7/9/21 10:35,577.61,577.8119,576.55,577.8119,2945
12225,7/9/21 10:40,577.68,577.68,577.28,577.31,1222
12224,7/9/21 10:45,578.27,578.59,577.67,577.67,3132
12223,7/9/21 10:50,577.99,579.27,577.99,579.27,2762
12222,7/9/21 10:55,579.8887,580.65,579.71,580.65,5565
12221,7/9/21 11:00,580.575,580.83,580.175,580.175,2679
12220,7/9/21 11:05,579.97,580.05,578.845,580.05,3610
12219,7/9/21 11:10,580.1,580.215,579.25,579.565,2833
12218,7/9/21 11:15,579.5801,580.075,579.5,580,4556
12217,7/9/21 11:20,580.15,580.21,579.72,580.02,6666
12216,7/9/21 11:25,580.1,580.315,579.7711,580.02,9140
12215,7/9/21 11:30,579.81,580.5,579.795,579.99,7584
12214,7/9/21 11:35,580.04,580.38,579.5654,580.2,6306
12213,7/9/21 11:40,580.0467,580.0467,579.06,579.08,11922
12212,7/9/21 11:45,579.28,579.3,578.77,579,6231
12211,7/9/21 11:50,579.115,579.735,579,579.495,6086
12210,7/9/21 11:55,579.51,579.555,578.96,579.11,5227
12209,7/9/21 12:00,579.12,579.245,578.75,578.77,3514
12208,7/9/21 12:05,578.83,579.49,578.83,579.03,2330
12207,7/9/21 12:10,579,579.32,578.76,579.01,1499
12206,7/9/21 12:15,579.215,579.215,579,579.17,3100
12205,7/9/21 12:20,579.42,579.5,579.055,579.22,1925
12204,7/9/21 12:25,578.93,579,578.7,578.77,1850
12203,7/9/21 12:30,578.62,579.08,578.56,579.02,2229
12202,7/9/21 12:35,579.02,579.21,578.91,579,2053
12201,7/9/21 12:40,578.8,579.055,578.2595,579.055,1842
12200,7/9/21 12:45,579.022,579.135,578.97,578.97,864
12199,7/9/21 12:50,579.055,579.09,578.412,578.44,2472
12198,7/9/21 12:55,578.63,578.63,577.76,578.05,1623
12197,7/9/21 13:00,577.9932,578.65,577.9932,578.43,2353
12196,7/9/21 13:05,578.68,579.065,578.64,579.055,1297
12195,7/9/21 13:10,579.26,579.36,578.3,578.515,3499
12194,7/9/21 13:15,578.45,579.075,578.45,579.075,2529
12193,7/9/21 13:20,579.115,579.225,578.78,578.78,3640
12192,7/9/21 13:25,578.19,578.89,578.19,578.55,1130
12191,7/9/21 13:30,578.24,578.35,578.21,578.22,1255
12190,7/9/21 13:35,578.425,578.81,578.245,578.81,2368
12189,7/9/21 13:40,578.8419,579.13,578.66,578.99,4879
12188,7/9/21 13:45,578.84,579.105,578.56,578.56,4692
12187,7/9/21 13:50,578.3,578.46,577.81,578.02,4715
12186,7/9/21 13:55,577.915,578.195,577.66,577.88,3574
12185,7/9/21 14:00,577.83,577.83,577.23,577.43,3803
12184,7/9/21 14:05,577.2071,577.49,576.9,577.03,5070
12183,7/9/21 14:10,577,577.09,576.92,577.06,2815
12182,7/9/21 14:15,577.055,577.545,577.055,577.32,3764
12181,7/9/21 14:20,577.23,577.265,577,577.125,2760
12180,7/9/21 14:25,577.165,577.23,576.95,576.99,3129
12179,7/9/21 14:30,577.14,577.16,576.54,576.595,3931
12178,7/9/21 14:35,576.7,577.2,576.665,577.14,2617
12177,7/9/21 14:40,577.1,577.575,577.085,577.32,2807
12176,7/9/21 14:45,577.53,577.865,577.34,577.5,8882
12175,7/9/21 14:50,577.5,577.5,577.41,577.41,558
12174,7/9/21 14:55,577.4,577.45,577.13,577.45,3008
12173,7/9/21 15:00,577.68,578.09,577.4091,577.8,5159
12172,7/9/21 15:05,578.22,578.335,578.22,578.335,806
12171,7/9/21 15:10,578.345,578.42,577.13,577.13,6095
12170,7/9/21 15:15,577.01,577.15,576.98,577.1,6132
12169,7/9/21 15:20,577.02,577.76,577.01,577.56,6309
12168,7/9/21 15:25,577.36,577.83,577.165,577.83,6184
12167,7/9/21 15:30,577.63,578.48,577.52,578.455,6710
12166,7/9/21 15:35,578.455,578.475,578,578,3721
12165,7/9/21 15:40,578.49,578.62,578.0058,578.48,3041
12164,7/9/21 15:45,578.345,578.865,578.18,578.8,15966
12163,7/9/21 15:50,578.79,580.1,578.77,579.8,11896
12162,7/9/21 15:55,579.92,580.04,579.49,580.04,16990
12161,7/9/21 16:00,580.0899,580.85,579.72,580.84,59252
12160,7/9/21 16:05,580.4,580.4,580.4,580.4,14741
12159,7/12/21 9:35,579.92,581.99,578.66,579.7128,15593
12158,7/12/21 9:40,579.77,583.94,579.77,583.085,6698
12157,7/12/21 9:45,582.25,583,581,581.25,3772
12156,7/12/21 9:50,580.44,581.85,579.1,580.475,5013
12155,7/12/21 9:55,580.48,582.595,580.3728,582.34,4525
12154,7/12/21 10:00,582.17,583.2499,581.1,581.295,4994
12153,7/12/21 10:05,581.26,582.37,580.25,582.37,3752
12152,7/12/21 10:10,582.8514,582.8514,582.12,582.85,1842
12151,7/12/21 10:15,583.35,583.35,581.6,582.64,4423
12150,7/12/21 10:20,582.8,584.7,582.63,584.29,7834
12149,7/12/21 10:25,584.98,585.85,584.15,584.84,6319
12148,7/12/21 10:30,584.55,584.75,584,584.7,1515
12147,7/12/21 10:35,584.3,584.76,583.845,584.2225,9373
12146,7/12/21 10:40,584.57,585.795,584.49,585.62,5373
12145,7/12/21 10:45,585.48,586.0825,585.165,586.0825,4509
12144,7/12/21 10:50,586.025,586.07,583.9075,583.9075,6116
12143,7/12/21 10:55,585.78,585.91,585.135,585.54,4877
12142,7/12/21 11:00,585.11,585.11,584.525,584.525,2455
12141,7/12/21 11:05,585.22,586.145,585.0773,585.335,5378
12140,7/12/21 11:10,585.51,586.11,584.985,585.23,14934
12139,7/12/21 11:15,585.02,585.68,584.94,585.68,2795
12138,7/12/21 11:20,586.24,586.24,585.29,585.33,3034
12137,7/12/21 11:25,585.96,586.34,585.815,586.015,3697
12136,7/12/21 11:30,585.71,585.71,584.46,584.5,6713
12135,7/12/21 11:35,585.175,585.69,584.21,585.69,8371
12134,7/12/21 11:40,585.195,585.57,584.915,585.14,4638
12133,7/12/21 11:45,585.16,585.295,583.735,584.33,9093
12132,7/12/21 11:50,584.165,584.49,583.82,583.84,5963
12131,7/12/21 11:55,583.695,584.405,583.615,584.04,10309
12130,7/12/21 12:00,584,584.04,583.11,583.11,3697
12129,7/12/21 12:05,582.93,583.26,582.1,582.1,7712
12128,7/12/21 12:10,582.18,582.63,581.55,581.6,2096
12127,7/12/21 12:15,581.555,581.6,581.335,581.385,1327
12126,7/12/21 12:20,581.445,581.445,580.305,580.54,21426
12125,7/12/21 12:25,580.54,581.18,579.36,579.5,12376
12124,7/12/21 12:30,579.78,579.95,579.28,579.39,7834
12123,7/12/21 12:35,579.24,579.49,576.7,576.7,20614
12122,7/12/21 12:40,576.925,577.49,576.53,576.88,23001
12121,7/12/21 12:45,576.94,576.94,575.56,575.87,26743
12120,7/12/21 12:50,575.9,576.32,575.425,575.48,33940
12119,7/12/21 12:55,575.92,575.92,575.17,575.405,8592
12118,7/12/21 13:00,575.405,575.62,574.94,575.42,3720
12117,7/12/21 13:05,575.65,575.65,575.38,575.38,2439
12116,7/12/21 13:10,575.65,575.91,575.3,575.8152,4061
12115,7/12/21 13:15,575.74,575.74,575.19,575.25,3413
12114,7/12/21 13:20,575,575,572.55,573.245,16274
12113,7/12/21 13:25,573.335,573.43,572.745,572.745,4407
12112,7/12/21 13:30,572.755,573.14,572.265,572.76,7675
12111,7/12/21 13:35,572.75,572.81,572.19,572.19,4436
12110,7/12/21 13:40,572.49,574.595,572.33,574.46,7354
12109,7/12/21 13:45,574.01,574.235,572.79,573,3275
12108,7/12/21 13:50,572.165,572.91,572.04,572.46,5027
12107,7/12/21 13:55,572.46,572.57,571.16,571.66,11858
12106,7/12/21 14:00,572.09,574.1413,572.09,573.72,4282
12105,7/12/21 14:05,573.53,573.96,572.53,572.69,5396
12104,7/12/21 14:10,572.95,572.95,572.11,572.56,4665
12103,7/12/21 14:15,572.56,572.57,572.07,572.49,4451
12102,7/12/21 14:20,572.33,572.34,571.58,571.64,5562
12101,7/12/21 14:25,571.64,572.34,571.39,572,7346
12100,7/12/21 14:30,571.74,571.74,571.04,571.41,3512
12099,7/12/21 14:35,571.73,573.205,571.73,573.205,6511
12098,7/12/21 14:40,573.01,573.675,572.64,573.675,3786
12097,7/12/21 14:45,573.4357,573.4357,572.69,572.84,4082
12096,7/12/21 14:50,573.1,573.5,572.77,572.775,4316
12095,7/12/21 14:55,572.77,573.86,572.76,573.68,3929
12094,7/12/21 15:00,573.48,574.53,573.31,573.52,7699
12093,7/12/21 15:05,573.825,574.0391,573.35,573.44,3325
12092,7/12/21 15:10,573.615,573.615,572.675,573.02,6278
12091,7/12/21 15:15,572.93,573.295,572.86,572.94,3054
12090,7/12/21 15:20,573.19,573.416,572.73,573.085,3897
12089,7/12/21 15:25,572.88,573.115,572.39,572.39,4942
12088,7/12/21 15:30,572.24,572.24,571.55,571.865,10072
12087,7/12/21 15:35,571.75,573.22,571.75,572.95,7572
12086,7/12/21 15:40,572.92,574,572.92,574,8083
12085,7/12/21 15:45,574,574.9999,574,574.59,4421
12084,7/12/21 15:50,574.41,575.31,574.15,575.28,7699
12083,7/12/21 15:55,576,576,573.575,573.94,10338
12082,7/12/21 16:00,573.05,574.53,573,574.3,32661
12081,7/12/21 16:05,574.03,574.03,574.03,574.03,12554
12080,7/13/21 9:35,574.58,577.7099,572.42,577.7099,10526
12079,7/13/21 9:40,576.38,576.38,576.07,576.07,1667
12078,7/13/21 9:45,575.15,575.25,573.452,575.2,4577
12077,7/13/21 9:50,574.81,574.81,574,574,1734
12076,7/13/21 9:55,573.95,574.9,573.93,574.86,3078
12075,7/13/21 10:00,575.74,575.975,575.58,575.58,1790
12074,7/13/21 10:05,575.595,576.245,575.25,575.81,7774
12073,7/13/21 10:10,575.15,575.8899,574,574,4135
12072,7/13/21 10:15,574,574,572.9,572.9,7540
12071,7/13/21 10:20,572.57,573.09,570.615,570.94,35085
12070,7/13/21 10:25,571.34,573.56,570.81,572.99,10179
12069,7/13/21 10:30,573.2909,573.66,573.01,573.66,3306
12068,7/13/21 10:35,573.545,573.545,572.85,572.85,3243
12067,7/13/21 10:40,573.13,574.61,572.84,574.61,5630
12066,7/13/21 10:45,574.53,574.975,573.99,574.24,3589
12065,7/13/21 10:50,574.8402,574.91,574.42,574.76,2490
12064,7/13/21 10:55,574.77,574.78,573.8,573.8,3227
12063,7/13/21 11:00,573.86,574.16,573.71,573.73,2844
12062,7/13/21 11:05,573.61,574.2,573.61,574.19,2091
12061,7/13/21 11:10,574.56,575.285,574.56,575.285,1617
12060,7/13/21 11:15,575.285,577.96,575.22,577.5,5450
12059,7/13/21 11:20,578.605,579.38,578.2728,578.31,7849
12058,7/13/21 11:25,579,581.75,579,580.825,13558
12057,7/13/21 11:30,580.93,581.33,580.72,581.21,5517
12056,7/13/21 11:35,581.31,581.62,580.83,581.52,3495
12055,7/13/21 11:40,581.8,582.19,579.835,579.95,4108
12054,7/13/21 11:45,579.515,580.0667,578.3,580.0667,2903
12053,7/13/21 11:50,579.495,579.495,578.25,578.725,2675
12052,7/13/21 11:55,578.33,579.23,578.33,579.23,9590
12051,7/13/21 12:00,579.11,579.22,577.94,578.125,4351
12050,7/13/21 12:05,577.77,579.04,577.5,579.04,5065
12049,7/13/21 12:10,578.735,579.04,577.97,578.61,3734
12048,7/13/21 12:15,578.11,578.69,577.865,578.69,1885
12047,7/13/21 12:20,578.405,578.51,578.05,578.05,1722
12046,7/13/21 12:25,578.1996,578.28,577.69,578.28,2996
12045,7/13/21 12:30,578.3,578.675,578.3,578.675,2185
12044,7/13/21 12:35,578.45,579.607,578.45,579.41,2443
12043,7/13/21 12:40,579.53,580.25,579.2923,579.2923,2143
12042,7/13/21 12:45,579.87,579.965,579.855,579.965,1287
12041,7/13/21 12:50,579.98,580.33,579.955,579.96,2522
12040,7/13/21 12:55,580.19,580.78,579.76,580.78,4206
12039,7/13/21 13:00,580.33,581.11,580.1705,580.1705,6495
12038,7/13/21 13:05,580.6,580.6,579.33,579.33,860
12037,7/13/21 13:10,579.215,579.68,578.695,578.695,1543
12036,7/13/21 13:15,579.04,579.04,578.69,578.69,514
12035,7/13/21 13:20,579.25,579.465,578.41,578.41,1895
12034,7/13/21 13:25,577.51,578.84,577.5,578.8,4119
12033,7/13/21 13:30,578.91,579.09,577.52,578.43,5465
12032,7/13/21 13:35,578.24,578.275,578.24,578.275,1020
12031,7/13/21 13:40,578.23,578.835,578.23,578.58,4335
12030,7/13/21 13:45,578.62,579.1981,578.47,579.1981,2055
12029,7/13/21 13:50,578.62,579.36,578.62,579.36,2276
12028,7/13/21 13:55,579.08,579.2,578.79,579.1,1520
12027,7/13/21 14:00,579.52,579.9499,579.3996,579.3996,3523
12026,7/13/21 14:05,579.13,579.13,577.2382,577.715,8748
12025,7/13/21 14:10,578.16,578.53,578.16,578.21,2572
12024,7/13/21 14:15,578.51,579.12,578.51,579.025,3168
12023,7/13/21 14:20,578.95,579,578.51,578.7,2834
12022,7/13/21 14:25,578.43,578.545,578.38,578.38,849
12021,7/13/21 14:30,578.43,579.485,578.43,578.445,5364
12020,7/13/21 14:35,578.57,579.13,578.42,579.13,1503
12019,7/13/21 14:40,578.99,578.99,578.225,578.56,2447
12018,7/13/21 14:45,578.57,578.57,577.91,577.91,2278
