,time,open,high,low,close,volume
900,2021-12-22 12:40:00,202.24,202.5,202.16,202.31,106816.0
899,2021-12-22 12:45:00,202.31,202.5,202.18,202.28099999999998,68460.0
898,2021-12-22 12:50:00,202.27,202.28,202.00099999999998,202.15,42815.0
897,2021-12-22 12:55:00,202.16,202.4,202.15,202.4,68423.0
896,2021-12-22 13:00:00,202.37,202.46,202.1,202.1199,68687.0
895,2021-12-22 13:05:00,202.1194,202.51,202.0954,202.48,64168.0
894,2021-12-22 13:10:00,202.48,202.54,202.3,202.49,69195.0
893,2021-12-22 13:15:00,202.5,202.54,202.35,202.5353,60507.0
892,2021-12-22 13:20:00,202.52,202.78,202.45,202.7629,72209.0
891,2021-12-22 13:25:00,202.78,202.93,202.69,202.84,70479.0
890,2021-12-22 13:30:00,202.85,202.93,202.55,202.6,66937.0
889,2021-12-22 13:35:00,202.61,202.79,202.34,202.36,88219.0
888,2021-12-22 13:40:00,202.3595,202.55,202.07,202.16,76770.0
887,2021-12-22 13:45:00,202.165,202.165,201.84,201.88,84188.0
886,2021-12-22 13:50:00,201.8633,202.32,201.8401,202.2968,70767.0
885,2021-12-22 13:55:00,202.31,202.375,202.2,202.3505,38403.0
884,2021-12-22 14:00:00,202.3386,202.37,201.9546,201.98,34265.0
883,2021-12-22 14:05:00,201.97,201.97,201.43,201.7372,79956.0
882,2021-12-22 14:10:00,201.726,201.8,201.51,201.58,54179.0
881,2021-12-22 14:15:00,201.56,201.74,201.52,201.6001,42478.0
880,2021-12-22 14:20:00,201.6199,201.79,201.58,201.7,37958.0
879,2021-12-22 14:25:00,201.7048,201.84,201.55,201.55,48805.0
878,2021-12-22 14:30:00,201.54,201.56,201.05,201.25,98919.0
877,2021-12-22 14:35:00,201.28,201.7534,201.28,201.55,90205.0
876,2021-12-22 14:40:00,201.519,201.73,201.44,201.71,41252.0
875,2021-12-22 14:45:00,201.73,201.8198,201.47,201.48,66477.0
874,2021-12-22 14:50:00,201.5,201.89,201.5,201.82,64502.0
873,2021-12-22 14:55:00,201.81,201.92,201.53,201.7299,84758.0
872,2021-12-22 15:00:00,201.75,201.77,201.61,201.6404,46047.0
871,2021-12-22 15:05:00,201.68,201.79,201.48,201.55,75554.0
870,2021-12-22 15:10:00,201.57,201.8299,201.44,201.7415,64185.0
869,2021-12-22 15:15:00,201.72,201.96,201.685,201.8,91708.0
868,2021-12-22 15:20:00,201.7719,201.91099999999997,201.27,201.35,91594.0
867,2021-12-22 15:25:00,201.3401,201.57,201.24,201.535,91345.0
866,2021-12-22 15:30:00,201.57,201.77,201.5008,201.59,72812.0
865,2021-12-22 15:35:00,201.59,201.85,201.26,201.26,113423.0
864,2021-12-22 15:40:00,201.24,201.51,201.21,201.48,111095.0
863,2021-12-22 15:45:00,201.47,201.47,201.17,201.19,108853.0
862,2021-12-22 15:50:00,201.18,201.245,201.01,201.06,165109.0
861,2021-12-22 15:55:00,201.06,201.59,201.06,201.51,213658.0
860,2021-12-22 16:00:00,201.51,201.76,201.475,201.75,357879.0
859,2021-12-22 16:05:00,201.69,201.69,201.69,201.69,22530.0
858,2021-12-22 16:15:00,201.77,201.83,201.77,201.83,1188.0
857,2021-12-22 16:20:00,201.9,201.9,201.9,201.9,1016.0
856,2021-12-22 16:25:00,201.91,201.91,201.9,201.91,1402.0
855,2021-12-22 16:30:00,201.9,201.9,201.9,201.9,5521.0
854,2021-12-22 16:35:00,201.9,201.94,201.8,201.8,3222.0
853,2021-12-22 16:40:00,201.85,201.85,201.85,201.85,200.0
852,2021-12-22 16:45:00,201.93,201.93,201.93,201.93,212.0
851,2021-12-22 16:50:00,201.7,201.7,201.7,201.7,209.0
850,2021-12-22 17:20:00,201.79,201.79,201.65,201.65,395.0
849,2021-12-22 17:25:00,201.79,201.79,201.79,201.79,227.0
848,2021-12-22 17:30:00,201.71,201.71,201.65,201.65,6200.0
847,2021-12-22 17:35:00,201.7,201.7,201.7,201.7,100.0
846,2021-12-22 17:45:00,201.65,201.65,201.65,201.65,200.0
845,2021-12-22 17:50:00,201.5,201.55,201.5,201.55,1401.0
844,2021-12-22 17:55:00,201.65,201.7,201.65,201.7,382.0
843,2021-12-22 18:05:00,201.7,201.7,201.7,201.7,322.0
842,2021-12-22 18:10:00,201.8,202.0,201.8,201.8001,2091.0
841,2021-12-22 18:15:00,201.93,201.93,201.81,201.81,391.0
840,2021-12-22 18:20:00,201.8,201.9,201.64,201.9,2172.0
839,2021-12-22 18:25:00,201.71,201.72,201.69,201.69,984.0
838,2021-12-22 18:30:00,201.85,201.85,201.72,201.72,600.0
837,2021-12-22 18:35:00,201.8,201.8,201.8,201.8,265.0
836,2021-12-22 18:40:00,201.69,201.69,201.69,201.69,100.0
835,2021-12-22 18:50:00,201.98,201.98,201.98,201.98,100.0
834,2021-12-22 18:55:00,201.93,201.94,201.93,201.94,407.0
833,2021-12-22 19:00:00,201.75,201.9,201.75,201.82,561.0
832,2021-12-22 19:10:00,201.82,201.82,201.82,201.82,423.0
831,2021-12-22 19:20:00,201.75,201.75,201.7,201.7,455.0
830,2021-12-22 19:25:00,201.69,201.69,201.69,201.69,1230.0
829,2021-12-22 19:30:00,201.7,201.7,201.7,201.7,1418.0
828,2021-12-22 19:35:00,201.68,201.7,201.68,201.68,4316.0
827,2021-12-22 19:40:00,201.95,201.95,201.95,201.95,180.0
826,2021-12-22 19:50:00,201.95,201.95,201.95,201.95,100.0
825,2021-12-22 20:00:00,201.65,201.65,201.65,201.65,573.0
824,2021-12-23 04:30:00,202.09,202.09,202.09,202.09,150.0
823,2021-12-23 04:35:00,201.76,201.76,201.76,201.76,469.0
822,2021-12-23 04:40:00,201.65,201.76,201.64,201.64,2635.0
821,2021-12-23 04:45:00,202.18,202.34,202.0,202.01,1404.0
820,2021-12-23 04:50:00,202.0,202.0,202.0,202.0,770.0
819,2021-12-23 05:25:00,201.71,201.71,201.7,201.7,560.0
818,2021-12-23 05:30:00,201.7,202.46,201.7,202.46,4445.0
817,2021-12-23 05:35:00,202.78,202.81,202.78,202.81,3107.0
816,2021-12-23 06:25:00,202.9,202.9,202.9,202.9,100.0
815,2021-12-23 06:55:00,203.15,203.15,203.15,203.15,105.0
814,2021-12-23 07:00:00,203.13,203.13,203.13,203.13,517.0
813,2021-12-23 07:05:00,203.13,203.4,203.0,203.0,4704.0
812,2021-12-23 07:10:00,203.2,203.2,203.2,203.2,464.0
811,2021-12-23 07:20:00,203.16,203.34,203.16,203.34,1164.0
810,2021-12-23 07:25:00,203.3,203.3,203.3,203.3,100.0
809,2021-12-23 07:40:00,203.18,203.18,203.18,203.18,203.0
808,2021-12-23 07:50:00,203.25,203.3,203.25,203.3,1931.0
807,2021-12-23 07:55:00,203.37,203.37,203.35,203.35,1933.0
806,2021-12-23 08:05:00,203.45,203.5,203.18,203.37,8257.0
805,2021-12-23 08:10:00,203.41,203.41,203.25,203.25,3066.0
804,2021-12-23 08:15:00,203.35,203.35,203.17,203.2,1468.0
803,2021-12-23 08:20:00,203.35,203.35,203.34,203.35,1207.0
802,2021-12-23 08:25:00,203.15,203.16,203.1,203.16,2103.0
801,2021-12-23 08:30:00,203.2792,203.2792,203.01,203.02,1285.0
800,2021-12-23 08:35:00,203.19,203.19,202.68,202.78,2719.0
799,2021-12-23 08:40:00,202.78,202.9,202.78,202.9,2166.0
798,2021-12-23 08:45:00,202.77,202.77,202.68,202.75,1560.0
797,2021-12-23 08:50:00,202.61,202.997,202.61,202.997,1640.0
796,2021-12-23 08:55:00,202.88,202.88,202.88,202.88,516.0
795,2021-12-23 09:00:00,202.85,203.0,202.85,202.9992,1883.0
794,2021-12-23 09:10:00,202.9999,203.0,202.97,203.0,805.0
793,2021-12-23 09:15:00,203.0,203.0,202.9,202.9,833.0
792,2021-12-23 09:20:00,203.01,203.01,203.01,203.01,243.0
791,2021-12-23 09:25:00,202.9,202.9,202.9,202.9,712.0
790,2021-12-23 09:30:00,202.8,202.8,202.1,202.1,6033.0
789,2021-12-23 09:35:00,202.13,204.41,202.13,203.6101,339130.0
788,2021-12-23 09:40:00,203.512,204.06,202.7,202.79,150829.0
787,2021-12-23 09:45:00,202.72,202.72,201.77,201.87,195594.0
786,2021-12-23 09:50:00,201.9199,202.41,201.32,202.37,180956.0
785,2021-12-23 09:55:00,202.3708,203.22,202.21,202.8451,133919.0
784,2021-12-23 10:00:00,202.885,203.55,202.7627,203.32,100484.0
783,2021-12-23 10:05:00,203.31,203.38,202.5813,202.91,121604.0
782,2021-12-23 10:10:00,203.0,203.89,202.74,203.89,158920.0
781,2021-12-23 10:15:00,203.87,204.13,203.5,203.795,119223.0
780,2021-12-23 10:20:00,203.77,204.07,203.57,203.6,95519.0
779,2021-12-23 10:25:00,203.58,203.6392,202.94,203.185,98119.0
778,2021-12-23 10:30:00,203.15,203.37,203.03,203.28,73710.0
777,2021-12-23 10:35:00,203.32,203.725,203.32,203.51,75005.0
776,2021-12-23 10:40:00,203.59,203.6198,203.13,203.3163,47052.0
775,2021-12-23 10:45:00,203.34,203.57,203.217,203.46,42307.0
774,2021-12-23 10:50:00,203.46,203.54,203.1318,203.475,78662.0
773,2021-12-23 10:55:00,203.47,203.51,203.2371,203.4739,52386.0
772,2021-12-23 11:00:00,203.47,203.66,203.2301,203.64,51827.0
771,2021-12-23 11:05:00,203.67,204.08,203.5264,203.6969,113079.0
770,2021-12-23 11:10:00,203.6862,203.85,203.5601,203.5636,26760.0
769,2021-12-23 11:15:00,203.55,203.79,203.32,203.75,59589.0
768,2021-12-23 11:20:00,203.78,204.1199,203.701,204.0751,51127.0
767,2021-12-23 11:25:00,204.11,204.12,203.8251,203.8251,53637.0
766,2021-12-23 11:30:00,203.84,204.1,203.82,204.02,61375.0
765,2021-12-23 11:35:00,204.035,204.18,203.7601,203.83,64634.0
764,2021-12-23 11:40:00,203.81,203.93,203.63,203.69,30802.0
763,2021-12-23 11:45:00,203.7089,203.9098,203.5,203.5285,35947.0
762,2021-12-23 11:50:00,203.6063,203.83,203.5401,203.59,43311.0
761,2021-12-23 11:55:00,203.6099,203.6877,203.36,203.405,63234.0
760,2021-12-23 12:00:00,203.41,203.6,203.38,203.41,39029.0
759,2021-12-23 12:05:00,203.41,203.44,203.21,203.24,54910.0
758,2021-12-23 12:10:00,203.2348,203.62,203.175,203.5754,63955.0
757,2021-12-23 12:15:00,203.5795,203.675,203.4,203.41,43970.0
756,2021-12-23 12:20:00,203.4,203.66,203.4,203.59,77090.0
755,2021-12-23 12:25:00,203.58,203.8536,203.5549,203.85,69763.0
754,2021-12-23 12:30:00,203.84,204.0962,203.82,204.07,79307.0
753,2021-12-23 12:35:00,204.0799,204.63,204.0799,204.2536,123493.0
752,2021-12-23 12:40:00,204.25,204.535,204.1573,204.38,72543.0
751,2021-12-23 12:45:00,204.3817,204.5293,204.2368,204.2657,45254.0
750,2021-12-23 12:50:00,204.265,204.29,204.035,204.22,58490.0
749,2021-12-23 12:55:00,204.24,204.28,203.93,203.965,44640.0
748,2021-12-23 13:00:00,203.99,204.1051,203.8,204.04,65192.0
747,2021-12-23 13:05:00,204.05,204.36,204.0058,204.32,93107.0
746,2021-12-23 13:10:00,204.33,204.4,204.21,204.4,72485.0
745,2021-12-23 13:15:00,204.41,204.7,204.3931,204.6614,92248.0
744,2021-12-23 13:20:00,204.66,205.1,204.66,205.09,182829.0
743,2021-12-23 13:25:00,205.0801,205.13,204.77,204.8,112324.0
742,2021-12-23 13:30:00,204.7997,204.98,204.69,204.95,122203.0
741,2021-12-23 13:35:00,204.96,204.96,204.4361,204.46,92525.0
740,2021-12-23 13:40:00,204.46,204.78,204.365,204.655,91691.0
739,2021-12-23 13:45:00,204.6617,204.8898,204.55,204.8898,79997.0
738,2021-12-23 13:50:00,204.88,204.88,204.65,204.69,66945.0
737,2021-12-23 13:55:00,204.7,204.82,204.6,204.815,59343.0
736,2021-12-23 14:00:00,204.825,204.87,204.5101,204.65,95390.0
735,2021-12-23 14:05:00,204.67,204.77,204.26,204.33,66993.0
734,2021-12-23 14:10:00,204.33,204.56,204.27,204.305,55183.0
733,2021-12-23 14:15:00,204.38,204.67,204.27,204.67,50987.0
732,2021-12-23 14:20:00,204.63,204.7391,204.51,204.71,58827.0
731,2021-12-23 14:25:00,204.71,204.81,204.65,204.75,48930.0
730,2021-12-23 14:30:00,204.755,204.83,204.54,204.605,72745.0
729,2021-12-23 14:35:00,204.57,204.7099,204.47,204.66,53524.0
728,2021-12-23 14:40:00,204.66,204.68,204.57,204.6104,27256.0
727,2021-12-23 14:45:00,204.6,204.6,204.41,204.47,52577.0
726,2021-12-23 14:50:00,204.48,204.61900000000003,204.37,204.4019,30942.0
725,2021-12-23 14:55:00,204.39,204.4309,204.3,204.415,40885.0
724,2021-12-23 15:00:00,204.46,204.67,204.419,204.46,45218.0
723,2021-12-23 15:05:00,204.475,204.4799,204.128,204.16,57113.0
722,2021-12-23 15:10:00,204.17,204.42,204.13,204.15,104824.0
721,2021-12-23 15:15:00,204.1301,204.2999,204.1199,204.27,48241.0
720,2021-12-23 15:20:00,204.27,204.33,204.085,204.21,74601.0
719,2021-12-23 15:25:00,204.25,204.31,204.055,204.07,53840.0
718,2021-12-23 15:30:00,204.07,204.215,203.89,204.08,124104.0
717,2021-12-23 15:35:00,204.1,204.275,204.01,204.22,93102.0
716,2021-12-23 15:40:00,204.22,204.64,204.21,204.64,127466.0
715,2021-12-23 15:45:00,204.63,204.63,204.3,204.5,119147.0
714,2021-12-23 15:50:00,204.505,204.71,204.4711,204.55,116810.0
713,2021-12-23 15:55:00,204.51,204.755,204.51,204.64,165304.0
712,2021-12-23 16:00:00,204.65,204.67,204.2,204.2,242871.0
711,2021-12-23 16:05:00,204.22,204.8,204.21,204.31,113093.0
710,2021-12-23 16:10:00,204.3,204.4999,204.15,204.4999,2709.0
709,2021-12-23 16:15:00,204.28,204.34,204.22,204.33,21512.0
708,2021-12-23 16:20:00,204.33,204.33,204.33,204.33,251.0
707,2021-12-23 16:25:00,204.5,204.5,204.33,204.33,2628.0
706,2021-12-23 16:30:00,204.48,204.48,204.48,204.48,204.0
705,2021-12-23 16:45:00,204.49,204.49,204.4,204.4201,832.0
704,2021-12-23 16:55:00,204.48,204.49,204.48,204.49,788.0
703,2021-12-23 17:00:00,204.41,204.41,204.41,204.41,343.0
702,2021-12-23 17:10:00,204.4,204.4,204.4,204.4,115.0
701,2021-12-23 17:15:00,204.4,204.4999,204.4,204.4999,1714.0
700,2021-12-23 17:25:00,204.4,204.4,204.4,204.4,277.0
699,2021-12-23 17:40:00,204.5,204.5,204.5,204.5,309.0
698,2021-12-23 17:45:00,204.5,204.5,204.5,204.5,301.0
697,2021-12-23 17:55:00,204.4999,204.4999,204.48,204.48,363.0
696,2021-12-23 18:00:00,204.5,204.5,204.49,204.5,607.0
695,2021-12-23 18:05:00,204.5001,204.5001,204.5001,204.5001,114.0
694,2021-12-23 18:10:00,204.56,204.56,204.56,204.56,250.0
693,2021-12-23 18:15:00,204.57,204.57,204.56,204.56,350.0
692,2021-12-23 18:25:00,204.52,204.52,204.5,204.5,477.0
691,2021-12-23 18:40:00,204.57,204.57,204.51,204.51,561.0
690,2021-12-23 18:50:00,204.48,204.5,204.48,204.5,438.0
689,2021-12-23 18:55:00,204.57,204.57,204.57,204.57,356.0
688,2021-12-23 19:00:00,204.56,204.56,204.56,204.56,203.0
687,2021-12-23 19:10:00,204.4,204.4,204.4,204.4,724.0
686,2021-12-23 19:25:00,204.5,204.5,204.5,204.5,100.0
685,2021-12-23 19:30:00,204.35,204.35,204.35,204.35,354.0
684,2021-12-23 19:35:00,204.4,204.4,204.4,204.4,254.0
683,2021-12-23 19:45:00,204.35,204.57,204.35,204.57,1404.0
682,2021-12-23 19:50:00,204.45,204.45,204.45,204.45,100.0
681,2021-12-23 19:55:00,204.39,204.39,204.39,204.39,151.0
680,2021-12-23 20:00:00,204.41,204.4899,204.41,204.4899,2666.0
679,2021-12-27 04:10:00,202.81,202.81,202.81,202.81,500.0
678,2021-12-27 04:20:00,202.33,202.33,202.33,202.33,466.0
677,2021-12-27 04:25:00,202.22,202.22,202.22,202.22,253.0
676,2021-12-27 04:30:00,202.08,202.08,202.08,202.08,331.0
675,2021-12-27 04:35:00,201.85,201.85,201.6,201.6,1148.0
674,2021-12-27 04:40:00,202.0,202.0,202.0,202.0,262.0
673,2021-12-27 05:00:00,202.79,202.81,202.5,202.5,1573.0
672,2021-12-27 05:15:00,202.42,202.42,202.42,202.42,184.0
671,2021-12-27 05:20:00,202.37,202.37,202.37,202.37,200.0
670,2021-12-27 05:40:00,202.23,202.23,202.23,202.23,232.0
669,2021-12-27 06:05:00,202.5,202.5,202.5,202.5,787.0
668,2021-12-27 06:10:00,202.5,202.52,202.5,202.52,1080.0
667,2021-12-27 06:55:00,202.22,202.22,202.1,202.1,555.0
666,2021-12-27 07:05:00,202.83,202.9,202.5,202.8,2173.0
665,2021-12-27 07:10:00,202.88,202.88,202.88,202.88,300.0
664,2021-12-27 07:15:00,202.9,202.9,202.9,202.9,290.0
663,2021-12-27 07:20:00,203.15,203.15,203.15,203.15,731.0
662,2021-12-27 07:25:00,203.41,203.41,203.4,203.4,432.0
661,2021-12-27 07:30:00,203.43,203.5,203.32,203.32,1682.0
660,2021-12-27 07:35:00,203.15,203.15,203.0,203.1,1841.0
659,2021-12-27 07:40:00,203.02,203.16,203.02,203.15,1786.0
658,2021-12-27 07:45:00,203.15,203.15,203.15,203.15,1284.0
657,2021-12-27 07:55:00,203.0,203.0,203.0,203.0,332.0
656,2021-12-27 08:00:00,203.01,203.01,203.01,203.01,610.0
655,2021-12-27 08:05:00,202.8986,203.42,202.5,202.75,16350.0
654,2021-12-27 08:10:00,202.72,202.72,202.72,202.72,465.0
653,2021-12-27 08:15:00,202.63,202.63,202.63,202.63,1527.0
652,2021-12-27 08:20:00,202.67,202.67,202.67,202.67,326.0
651,2021-12-27 08:25:00,203.0,203.0,202.65,202.65,4068.0
650,2021-12-27 08:30:00,202.75,202.85,202.65,202.65,2243.0
649,2021-12-27 08:35:00,202.62,202.62,202.2322,202.27,3188.0
648,2021-12-27 08:40:00,202.62,202.62,202.62,202.62,1126.0
647,2021-12-27 08:45:00,202.62,202.62,202.51,202.62,1215.0
646,2021-12-27 08:50:00,202.45,202.91,202.45,202.85,4587.0
645,2021-12-27 09:05:00,202.55,202.55,202.3,202.31,5388.0
644,2021-12-27 09:10:00,202.4,202.4,202.33,202.33,2820.0
643,2021-12-27 09:15:00,202.33,202.43,202.33,202.43,1685.0
642,2021-12-27 09:20:00,202.5,202.5,202.44,202.5,1539.0
641,2021-12-27 09:25:00,202.41,202.59,202.41,202.59,3696.0
640,2021-12-27 09:30:00,202.41,202.5,201.99,202.13,12305.0
639,2021-12-27 09:35:00,201.99,202.39,199.78,200.385,496372.0
638,2021-12-27 09:40:00,200.33,200.47,199.1,200.03,300992.0
637,2021-12-27 09:45:00,200.03,201.37,199.95,201.2301,225806.0
636,2021-12-27 09:50:00,201.3,202.3,200.97,202.2209,201828.0
635,2021-12-27 09:55:00,202.12,202.229,200.91,200.91,183330.0
634,2021-12-27 10:00:00,200.98,201.19,200.36,200.8,146821.0
633,2021-12-27 10:05:00,200.8,200.8199,200.2,200.67,137322.0
632,2021-12-27 10:10:00,200.66,201.61,200.5925,201.57,132578.0
631,2021-12-27 10:15:00,201.6333,201.79,201.13,201.6491,101513.0
630,2021-12-27 10:20:00,201.69,201.82,201.17,201.76,187979.0
629,2021-12-27 10:25:00,201.73,202.1,201.6,202.07,122354.0
628,2021-12-27 10:30:00,202.0488,202.0488,201.28,201.405,105960.0
627,2021-12-27 10:35:00,201.39,201.43,200.98,201.41,110014.0
626,2021-12-27 10:40:00,201.37,201.7,201.1205,201.47,84488.0
625,2021-12-27 10:45:00,201.45,201.7,201.24,201.57,79563.0
624,2021-12-27 10:50:00,201.6,201.74,201.3501,201.55,85919.0
623,2021-12-27 10:55:00,201.58,202.27,201.58,202.07,123053.0
622,2021-12-27 11:00:00,202.04,202.3107,201.81,202.275,120987.0
621,2021-12-27 11:05:00,202.28,202.6099,202.18,202.4,96599.0
620,2021-12-27 11:10:00,202.4,202.4599,202.07,202.2501,85010.0
619,2021-12-27 11:15:00,202.28,202.62,202.25,202.44,85445.0
618,2021-12-27 11:20:00,202.45,202.65,202.07,202.12,79251.0
617,2021-12-27 11:25:00,202.1101,202.2599,201.9436,202.05,74312.0
616,2021-12-27 11:30:00,202.14,202.29,202.0001,202.16,53640.0
615,2021-12-27 11:35:00,202.17,202.33,201.95,201.95,60345.0
614,2021-12-27 11:40:00,201.95,202.46,201.95,202.33,67845.0
613,2021-12-27 11:45:00,202.275,202.35,202.15,202.19,58510.0
612,2021-12-27 11:50:00,202.21,202.27,201.9904,202.075,41039.0
611,2021-12-27 11:55:00,202.07,202.31,202.01,202.235,52025.0
610,2021-12-27 12:00:00,202.245,202.245,202.05,202.05,54189.0
609,2021-12-27 12:05:00,202.04,202.16,201.82,201.82,58880.0
608,2021-12-27 12:10:00,201.8,201.91,201.71,201.88,49459.0
607,2021-12-27 12:15:00,201.854,202.07,201.77,202.0,45120.0
606,2021-12-27 12:20:00,201.98,202.07,201.8681,202.015,57779.0
605,2021-12-27 12:25:00,202.04,202.06,201.8301,202.0325,49404.0
604,2021-12-27 12:30:00,202.01,202.1439,201.93,201.98,38667.0
603,2021-12-27 12:35:00,202.0,202.07,201.8082,201.8082,31263.0
602,2021-12-27 12:40:00,201.82,201.87099999999998,201.65,201.66,61831.0
601,2021-12-27 12:45:00,201.655,201.85,201.57,201.7983,61894.0
600,2021-12-27 12:50:00,201.795,201.97,201.78,201.94,32613.0
599,2021-12-27 12:55:00,201.94,201.94,201.71,201.8293,51377.0
598,2021-12-27 13:00:00,201.83,202.09,201.81,202.01,45048.0
597,2021-12-27 13:05:00,202.0194,202.0194,201.7978,201.88,41379.0
596,2021-12-27 13:10:00,201.868,202.3,201.825,202.12,79908.0
595,2021-12-27 13:15:00,202.13,202.45,202.06,202.3997,69515.0
594,2021-12-27 13:20:00,202.365,202.56,202.3159,202.5101,65912.0
593,2021-12-27 13:25:00,202.4607,202.55,202.39,202.47,57258.0
592,2021-12-27 13:30:00,202.465,202.6114,202.27,202.3284,78205.0
591,2021-12-27 13:35:00,202.32,202.4115,202.1847,202.35,41220.0
590,2021-12-27 13:40:00,202.305,202.5,202.2745,202.4546,34308.0
589,2021-12-27 13:45:00,202.46,202.73,202.31,202.6943,49975.0
588,2021-12-27 13:50:00,202.68,202.77,202.5508,202.73,51677.0
587,2021-12-27 13:55:00,202.745,202.9057,202.63,202.9057,53032.0
586,2021-12-27 14:00:00,202.8674,203.0899,202.8674,202.9,91292.0
585,2021-12-27 14:05:00,202.8685,202.87,202.65,202.84,47401.0
584,2021-12-27 14:10:00,202.84,202.99,202.7249,202.935,48142.0
583,2021-12-27 14:15:00,202.93,203.02,202.78,202.831,48065.0
582,2021-12-27 14:20:00,202.84,202.9096,202.74,202.86,52088.0
581,2021-12-27 14:25:00,202.87,203.07,202.85,202.9745,71389.0
580,2021-12-27 14:30:00,202.9871,203.01,202.85,202.96,50784.0
579,2021-12-27 14:35:00,202.98,203.1282,202.9151,202.92,59984.0
578,2021-12-27 14:40:00,202.91,203.25,202.91,203.21,59884.0
577,2021-12-27 14:45:00,203.205,203.21,203.0573,203.0573,56297.0
576,2021-12-27 14:50:00,203.04,203.1,202.84,203.05,75995.0
575,2021-12-27 14:55:00,203.0601,203.15,202.95,202.95,66397.0
574,2021-12-27 15:00:00,202.9504,203.09,202.87,203.0258,62644.0
573,2021-12-27 15:05:00,203.03,203.19,202.90099999999998,203.04,233592.0
572,2021-12-27 15:10:00,203.0173,203.02,202.62,202.85,133267.0
571,2021-12-27 15:15:00,202.84,202.855,202.7017,202.725,51340.0
570,2021-12-27 15:20:00,202.72,203.045,202.67,203.03,69041.0
569,2021-12-27 15:25:00,203.01,203.015,202.7513,202.88,59957.0
568,2021-12-27 15:30:00,202.905,203.07,202.8101,202.8101,67972.0
567,2021-12-27 15:35:00,202.82,202.8262,202.53,202.545,97501.0
566,2021-12-27 15:40:00,202.58,202.87,202.5309,202.83,85803.0
565,2021-12-27 15:45:00,202.83,203.1598,202.78,203.1,121779.0
564,2021-12-27 15:50:00,203.09,203.226,202.94,203.01,137826.0
563,2021-12-27 15:55:00,203.04,203.35,203.04,203.27,167295.0
562,2021-12-27 16:00:00,203.27,203.43,203.07,203.19,294025.0
561,2021-12-27 16:05:00,203.17,203.25,203.0,203.17,20980.0
560,2021-12-27 16:10:00,203.0,203.0,203.0,203.0,1515.0
559,2021-12-27 16:15:00,203.15,203.15,203.15,203.15,1029.0
558,2021-12-27 16:20:00,203.15,203.15,203.05,203.05,1162.0
557,2021-12-27 16:25:00,203.15,203.15,203.15,203.15,186.0
556,2021-12-27 16:40:00,203.01,203.01,203.01,203.01,110.0
555,2021-12-27 16:55:00,203.14,203.15,203.14,203.15,347.0
554,2021-12-27 17:00:00,203.08,203.08,203.02,203.02,453.0
553,2021-12-27 17:05:00,203.1,203.25,203.09,203.25,45161.0
552,2021-12-27 17:10:00,203.17,203.17,203.17,203.17,261.0
551,2021-12-27 17:15:00,203.02,203.15,203.02,203.15,1235.0
550,2021-12-27 17:20:00,203.2499,203.25,203.2499,203.25,348.0
549,2021-12-27 17:25:00,203.29,203.29,203.29,203.29,291.0
548,2021-12-27 17:30:00,203.02,203.02,203.02,203.02,196.0
547,2021-12-27 17:35:00,203.28,203.28,203.28,203.28,100.0
546,2021-12-27 17:50:00,203.15,203.15,203.15,203.15,355.0
545,2021-12-27 17:55:00,203.15,203.15,203.15,203.15,100.0
544,2021-12-27 18:00:00,203.14,203.14,203.14,203.14,139.0
543,2021-12-27 18:05:00,203.2,203.2,203.2,203.2,1437.0
542,2021-12-27 18:10:00,203.28,203.28,203.28,203.28,306.0
541,2021-12-27 18:15:00,203.17,203.2,203.17,203.2,622.0
540,2021-12-27 18:20:00,203.15,203.15,203.14,203.14,320.0
539,2021-12-27 18:25:00,203.14,203.14,203.14,203.14,1305.0
538,2021-12-27 18:40:00,203.02,203.02,203.02,203.02,103.0
537,2021-12-27 19:00:00,203.02,203.02,203.02,203.02,100.0
536,2021-12-27 19:10:00,203.0,203.0,203.0,203.0,500.0
535,2021-12-27 19:15:00,203.02,203.02,203.02,203.02,200.0
534,2021-12-27 19:20:00,203.02,203.02,203.02,203.02,200.0
533,2021-12-27 19:30:00,203.01,203.01,203.0,203.0,571.0
532,2021-12-27 19:40:00,202.99,203.0,202.97,202.97,1533.0
531,2021-12-27 19:50:00,203.0,203.01,203.0,203.01,411.0
530,2021-12-27 19:55:00,203.05,203.05,203.05,203.05,225.0
529,2021-12-27 20:00:00,203.0,203.0,202.9999,202.9999,512.0
528,2021-12-28 04:05:00,203.01,203.11,203.01,203.11,1124.0
527,2021-12-28 04:35:00,203.25,203.25,203.23,203.23,527.0
526,2021-12-28 04:40:00,203.54,203.54,203.54,203.54,210.0
525,2021-12-28 06:45:00,203.1,203.34,203.1,203.34,416.0
524,2021-12-28 07:05:00,203.25,203.25,203.25,203.25,591.0
523,2021-12-28 07:10:00,203.4,203.4,203.2,203.2,2075.0
522,2021-12-28 07:15:00,203.18,203.18,203.18,203.18,1944.0
521,2021-12-28 07:25:00,203.25,203.25,203.25,203.25,256.0
520,2021-12-28 07:45:00,203.5,203.5,203.5,203.5,495.0
519,2021-12-28 07:50:00,203.62,203.62,203.62,203.62,221.0
518,2021-12-28 07:55:00,203.51,203.51,203.5,203.5,1665.0
517,2021-12-28 08:00:00,203.5,203.5,203.5,203.5,1127.0
516,2021-12-28 08:05:00,203.4,203.51,203.15,203.47,2411.0
