,time,open,high,low,close,volume
1545,2021-12-06 10:00:00,167.37,167.8544,167.15,167.595,12147.0
1544,2021-12-06 10:05:00,167.595,168.185,167.58,168.14,10314.0
1543,2021-12-06 10:10:00,168.13,168.43,168.02,168.02,10478.0
1542,2021-12-06 10:15:00,168.03,168.23,167.9,167.96,8746.0
1541,2021-12-06 10:20:00,168.05,168.05,167.71,167.87,14812.0
1540,2021-12-06 10:25:00,167.93,168.19,167.83,168.19,25731.0
1539,2021-12-06 10:30:00,168.2,168.38,168.175,168.21,10053.0
1538,2021-12-06 10:35:00,168.21,168.33,168.1,168.27,13707.0
1537,2021-12-06 10:40:00,168.38,168.88,168.35,168.6494,14755.0
1536,2021-12-06 10:45:00,168.62,168.87,168.59,168.87,10655.0
1535,2021-12-06 10:50:00,168.88,168.88,168.42,168.68,10715.0
1534,2021-12-06 10:55:00,168.57,168.76,168.29,168.5,15261.0
1533,2021-12-06 11:00:00,168.5,168.5,168.18,168.23,10764.0
1532,2021-12-06 11:05:00,168.21,168.55,168.1,168.55,8129.0
1531,2021-12-06 11:10:00,168.42,168.45,167.97,167.98,15148.0
1530,2021-12-06 11:15:00,167.95,168.28,167.74,168.195,10313.0
1529,2021-12-06 11:20:00,168.17,168.67,168.13,168.66,18730.0
1528,2021-12-06 11:25:00,168.68,169.08,168.68,168.89,23716.0
1527,2021-12-06 11:30:00,168.935,169.17,168.85,168.94,18161.0
1526,2021-12-06 11:35:00,168.96,169.2,168.71,169.19,13026.0
1525,2021-12-06 11:40:00,169.14,169.3713,169.13,169.17,13191.0
1524,2021-12-06 11:45:00,169.215,169.39,169.19,169.25,9424.0
1523,2021-12-06 11:50:00,169.2,169.58,169.14,169.505,14502.0
1522,2021-12-06 11:55:00,169.57,169.58,169.235,169.25,8309.0
1521,2021-12-06 12:00:00,169.14,169.14,168.81,168.9701,9009.0
1520,2021-12-06 12:05:00,168.99,169.09,168.83,168.96,4729.0
1519,2021-12-06 12:10:00,168.91,168.91,168.59,168.6,4130.0
1518,2021-12-06 12:15:00,168.54,168.54,168.24,168.52,12249.0
1517,2021-12-06 12:20:00,168.47,168.47,168.165,168.3023,6394.0
1516,2021-12-06 12:25:00,168.21,168.5168,168.11,168.5168,7376.0
1515,2021-12-06 12:30:00,168.46,168.47,168.26,168.26,8475.0
1514,2021-12-06 12:35:00,168.3,168.39,168.11,168.38,10974.0
1513,2021-12-06 12:40:00,168.34,168.34,168.2,168.2,4265.0
1512,2021-12-06 12:45:00,168.29,168.53,168.27,168.36,7972.0
1511,2021-12-06 12:50:00,168.3,168.53,168.2,168.49,10268.0
1510,2021-12-06 12:55:00,168.53,168.75,168.46,168.68,8587.0
1509,2021-12-06 13:00:00,168.72,168.99,168.68,168.7882,17852.0
1508,2021-12-06 13:05:00,168.81,168.84,168.64,168.78,17022.0
1507,2021-12-06 13:10:00,168.745,169.16,168.7,169.09,15090.0
1506,2021-12-06 13:15:00,168.99,169.05,168.65,168.85,8929.0
1505,2021-12-06 13:20:00,168.85,169.15,168.805,169.15,6272.0
1504,2021-12-06 13:25:00,169.15,169.35,168.79,168.79,14469.0
1503,2021-12-06 13:30:00,168.73,168.9535,168.68,168.68,8232.0
1502,2021-12-06 13:35:00,168.62,168.72,168.47,168.5029,10057.0
1501,2021-12-06 13:40:00,168.4957,168.4957,168.17,168.28,8934.0
1500,2021-12-06 13:45:00,168.275,168.59,168.275,168.59,9150.0
1499,2021-12-06 13:50:00,168.53,168.56,168.4,168.485,6264.0
1498,2021-12-06 13:55:00,168.53,168.7,168.47,168.6408,4941.0
1497,2021-12-06 14:00:00,168.74,168.74,168.53,168.625,9661.0
1496,2021-12-06 14:05:00,168.579,168.75,168.43,168.58,12605.0
1495,2021-12-06 14:10:00,168.63,168.81,168.58,168.59,9041.0
1494,2021-12-06 14:15:00,168.66,168.79,168.6,168.755,7886.0
1493,2021-12-06 14:20:00,168.75,168.79,168.66,168.7,10204.0
1492,2021-12-06 14:25:00,168.73,168.75,168.645,168.65,7315.0
1491,2021-12-06 14:30:00,168.67,168.73,168.45,168.45,9910.0
1490,2021-12-06 14:35:00,168.53,168.55,168.32,168.35,6172.0
1489,2021-12-06 14:40:00,168.35,168.37,168.02,168.08,10471.0
1488,2021-12-06 14:45:00,168.09,168.13,167.995,168.075,6854.0
1487,2021-12-06 14:50:00,168.13,168.14,167.69,167.855,9155.0
1486,2021-12-06 14:55:00,167.8245,167.87,167.665,167.695,10466.0
1485,2021-12-06 15:00:00,167.715,168.06,167.68,168.06,8557.0
1484,2021-12-06 15:05:00,168.01,168.06,167.8,167.86,15052.0
1483,2021-12-06 15:10:00,167.86,167.915,167.54,167.75,10248.0
1482,2021-12-06 15:15:00,167.7,167.76,167.51,167.705,9760.0
1481,2021-12-06 15:20:00,167.7,167.83,167.7,167.745,7254.0
1480,2021-12-06 15:25:00,167.71,167.82,167.6,167.75,13084.0
1479,2021-12-06 15:30:00,167.75,167.93,167.69,167.89,10785.0
1478,2021-12-06 15:35:00,167.93,167.96,167.7,167.795,14243.0
1477,2021-12-06 15:40:00,167.83,167.9,167.61,167.83,18350.0
1476,2021-12-06 15:45:00,167.86,168.22,167.86,168.16,17650.0
1475,2021-12-06 15:50:00,168.17,168.35,168.03,168.33,28489.0
1474,2021-12-06 15:55:00,168.46,168.76,168.42,168.7,24893.0
1473,2021-12-06 16:00:00,168.67,168.85,168.65,168.78,85434.0
1472,2021-12-06 16:05:00,168.73,168.73,168.73,168.73,12073.0
1471,2021-12-07 04:05:00,168.75,168.75,168.75,168.75,299.0
1470,2021-12-07 09:35:00,167.79,168.37,167.0,167.79,39338.0
1469,2021-12-07 09:40:00,167.94,168.08,167.13,167.3,13351.0
1468,2021-12-07 09:45:00,167.155,167.8961,167.155,167.8961,4780.0
1467,2021-12-07 09:50:00,167.86,167.86,167.0,167.495,62239.0
1466,2021-12-07 09:55:00,167.5,168.005,167.41,167.6,15061.0
1465,2021-12-07 10:00:00,167.73,167.8,167.37,167.41,25115.0
1464,2021-12-07 10:05:00,167.56,167.93,167.44,167.77,19714.0
1463,2021-12-07 10:10:00,167.93,168.0,167.2,167.41,30544.0
1462,2021-12-07 10:15:00,167.3,167.33,167.0,167.14,16257.0
1461,2021-12-07 10:20:00,167.21,167.2877,167.0,167.14,12972.0
1460,2021-12-07 10:25:00,167.0,167.26,167.0,167.0793,6240.0
1459,2021-12-07 10:30:00,167.07,167.315,167.02,167.315,6328.0
1458,2021-12-07 10:35:00,167.46,167.495,167.12,167.15,7361.0
1457,2021-12-07 10:40:00,167.21,167.21,167.0,167.06,17130.0
1456,2021-12-07 10:45:00,167.095,167.1479,167.0,167.07,20803.0
1455,2021-12-07 10:50:00,167.09,167.09,166.71,166.71,36740.0
1454,2021-12-07 10:55:00,166.69,167.155,166.64,166.94,16355.0
1453,2021-12-07 11:00:00,166.83,166.8327,166.666,166.745,8863.0
1452,2021-12-07 11:05:00,166.73,166.82,166.65,166.75,12770.0
1451,2021-12-07 11:10:00,166.55,166.78,166.55,166.6,14244.0
1450,2021-12-07 11:15:00,166.48,166.48,165.92,165.92,9579.0
1449,2021-12-07 11:20:00,166.11,166.21,165.83,165.95,11770.0
1448,2021-12-07 11:25:00,165.93,165.94,165.46,165.5,19827.0
1447,2021-12-07 11:30:00,165.55,165.615,165.41,165.515,13958.0
1446,2021-12-07 11:35:00,165.56,165.58,165.32,165.4,10911.0
1445,2021-12-07 11:40:00,165.445,165.445,165.21,165.39,7870.0
1444,2021-12-07 11:45:00,165.36,165.37,165.13,165.13,6361.0
1443,2021-12-07 11:50:00,165.12,165.12,164.84599999999998,165.005,14406.0
1442,2021-12-07 11:55:00,165.015,165.15,164.86,164.86,5836.0
1441,2021-12-07 12:00:00,164.88,164.89,164.63,164.67,10788.0
1440,2021-12-07 12:05:00,164.71,164.86,164.69,164.765,9404.0
1439,2021-12-07 12:10:00,164.74,164.81,164.4592,164.4592,14903.0
1438,2021-12-07 12:15:00,164.51,164.6099,164.41,164.4887,8806.0
1437,2021-12-07 12:20:00,164.51,164.55,164.27,164.36,8331.0
1436,2021-12-07 12:25:00,164.37,164.68,164.22,164.67,13156.0
1435,2021-12-07 12:30:00,164.6731,164.675,164.47,164.55,12003.0
1434,2021-12-07 12:35:00,164.56,164.57,164.2866,164.34,9887.0
1433,2021-12-07 12:40:00,164.34,164.34,164.0988,164.13,11181.0
1432,2021-12-07 12:45:00,164.14,164.235,164.12,164.235,8785.0
1431,2021-12-07 12:50:00,164.24,164.33,164.04,164.11,11246.0
1430,2021-12-07 12:55:00,164.12,164.26,164.07,164.14,7636.0
1429,2021-12-07 13:00:00,164.1,164.14,163.9201,163.98,14044.0
1428,2021-12-07 13:05:00,164.08,164.11,163.895,164.045,14385.0
1427,2021-12-07 13:10:00,164.04,164.73,164.04,164.73,14405.0
1426,2021-12-07 13:15:00,164.725,164.73,164.475,164.475,12618.0
1425,2021-12-07 13:20:00,164.44,164.63,164.41,164.58,6586.0
1424,2021-12-07 13:25:00,164.6,164.79,164.5,164.61,13004.0
1423,2021-12-07 13:30:00,164.535,164.59,164.4913,164.59,4063.0
1422,2021-12-07 13:35:00,164.5981,164.6466,164.49,164.5001,6979.0
1421,2021-12-07 13:40:00,164.5,164.58,164.3701,164.545,11215.0
1420,2021-12-07 13:45:00,164.545,164.545,164.29,164.34,9549.0
1419,2021-12-07 13:50:00,164.33700000000002,164.54,164.3227,164.46,6262.0
1418,2021-12-07 13:55:00,164.49,164.65,164.43,164.58,11179.0
1417,2021-12-07 14:00:00,164.63,164.63,164.33,164.33,6697.0
1416,2021-12-07 14:05:00,164.37,164.37,164.2,164.27,16844.0
1415,2021-12-07 14:10:00,164.25,164.4,164.16,164.2,10417.0
1414,2021-12-07 14:15:00,164.22,164.31,164.2156,164.31,9093.0
1413,2021-12-07 14:20:00,164.26,164.28,164.21,164.22,7099.0
1412,2021-12-07 14:25:00,164.19,164.36,164.13,164.36,15264.0
1411,2021-12-07 14:30:00,164.32,164.4,164.28,164.31,7842.0
1410,2021-12-07 14:35:00,164.28,164.49,164.28,164.37,9855.0
1409,2021-12-07 14:40:00,164.4058,164.59,164.4058,164.41,10198.0
1408,2021-12-07 14:45:00,164.3806,164.41,164.28,164.36,14871.0
1407,2021-12-07 14:50:00,164.41,164.5738,164.37,164.4649,9288.0
1406,2021-12-07 14:55:00,164.495,164.525,164.4,164.44,6506.0
1405,2021-12-07 15:00:00,164.4,164.665,164.38,164.665,14950.0
1404,2021-12-07 15:05:00,164.6069,164.635,164.44,164.47,15061.0
1403,2021-12-07 15:10:00,164.47,164.61,164.47,164.48,9168.0
1402,2021-12-07 15:15:00,164.51,164.61,164.47,164.55,18975.0
1401,2021-12-07 15:20:00,164.52,164.595,164.49,164.54,15597.0
1400,2021-12-07 15:25:00,164.54,164.59,164.5,164.59,20866.0
1399,2021-12-07 15:30:00,164.58,164.8,164.555,164.61,18611.0
1398,2021-12-07 15:35:00,164.58,164.72,164.39,164.62,67311.0
1397,2021-12-07 15:40:00,164.615,165.0,164.61,164.9,47241.0
1396,2021-12-07 15:45:00,164.9,165.3966,164.895,165.235,67543.0
1395,2021-12-07 15:50:00,165.22,165.2599,164.89700000000002,165.06,51348.0
1394,2021-12-07 15:55:00,165.07,165.28,164.93,165.24,71482.0
1393,2021-12-07 16:00:00,165.26,165.36,164.951,165.26,199510.0
1392,2021-12-07 16:05:00,165.26,165.26,165.26,165.26,41526.0
1391,2021-12-07 16:45:00,165.26,165.26,165.26,165.26,102.0
1390,2021-12-07 17:35:00,165.26,165.26,165.26,165.26,100.0
1389,2021-12-07 17:45:00,165.2601,165.2601,165.2601,165.2601,700.0
1388,2021-12-07 17:55:00,165.26,165.26,165.26,165.26,301.0
1387,2021-12-07 18:00:00,166.2,166.2,166.2,166.2,400.0
1386,2021-12-07 18:05:00,165.3,165.3,165.3,165.3,400.0
1385,2021-12-08 08:30:00,165.33,165.33,165.33,165.33,278.0
1384,2021-12-08 09:25:00,165.38,165.38,165.38,165.38,100.0
1383,2021-12-08 09:35:00,165.41,166.35,165.0,166.01,21752.0
1382,2021-12-08 09:40:00,166.1158,167.2,166.1158,167.2,11545.0
1381,2021-12-08 09:45:00,167.27,167.4,166.47,166.67,15285.0
1380,2021-12-08 09:50:00,166.71,167.18,166.28,166.66,27960.0
1379,2021-12-08 09:55:00,166.88,166.88,166.66,166.825,3780.0
1378,2021-12-08 10:00:00,166.9515,167.17,166.73,166.985,11141.0
1377,2021-12-08 10:05:00,166.915,167.325,166.771,167.1169,9156.0
1376,2021-12-08 10:10:00,167.185,167.34,166.68,167.27,8859.0
1375,2021-12-08 10:15:00,167.04,167.3,166.91,167.13,12541.0
1374,2021-12-08 10:20:00,167.24,167.64,166.95,166.95,12776.0
1373,2021-12-08 10:25:00,166.97,166.97,166.4,166.49,7627.0
1372,2021-12-08 10:30:00,166.58,166.76,166.505,166.58,8483.0
1371,2021-12-08 10:35:00,166.585,166.625,166.275,166.34,12890.0
1370,2021-12-08 10:40:00,166.45,166.545,166.17,166.545,9176.0
1369,2021-12-08 10:45:00,166.6,166.6,166.45,166.6,4639.0
1368,2021-12-08 10:50:00,166.553,166.553,166.37,166.41,10140.0
1367,2021-12-08 10:55:00,166.46,166.52,166.25,166.48,10342.0
1366,2021-12-08 11:00:00,166.51,166.57299999999998,166.19,166.26,7260.0
1365,2021-12-08 11:05:00,166.19,166.255,166.13,166.185,3932.0
1364,2021-12-08 11:10:00,166.18,166.23,166.02,166.2,6792.0
1363,2021-12-08 11:15:00,166.19,166.25,166.09,166.09,5939.0
1362,2021-12-08 11:20:00,165.94,165.94,165.73,165.74,7270.0
1361,2021-12-08 11:25:00,165.87,166.03,165.86,165.88,3931.0
1360,2021-12-08 11:30:00,165.85,166.05,165.84,166.05,3826.0
1359,2021-12-08 11:35:00,166.03,166.03,165.78,165.95,5265.0
1358,2021-12-08 11:40:00,165.94,166.0999,165.93,166.0,8280.0
1357,2021-12-08 11:45:00,165.955,166.04,165.87,165.95,4518.0
1356,2021-12-08 11:50:00,165.83,165.87,165.68,165.72,9545.0
1355,2021-12-08 11:55:00,165.76,165.76,165.5,165.71,6347.0
1354,2021-12-08 12:00:00,165.7,165.85,165.67,165.85,3617.0
1353,2021-12-08 12:05:00,165.78,166.08,165.78,166.075,3198.0
1352,2021-12-08 12:10:00,166.07,166.07,165.91,166.015,3930.0
1351,2021-12-08 12:15:00,166.06,166.17,165.94,165.94,4649.0
1350,2021-12-08 12:20:00,166.01,166.01,165.845,165.85,3419.0
1349,2021-12-08 12:25:00,165.87,165.91,165.57,165.65,6403.0
1348,2021-12-08 12:30:00,165.64,165.74,165.605,165.605,10900.0
1347,2021-12-08 12:35:00,165.62,165.7,165.5997,165.66,5160.0
1346,2021-12-08 12:40:00,165.68,165.87,165.68,165.85,5619.0
1345,2021-12-08 12:45:00,165.85,165.99,165.85,165.9652,3955.0
1344,2021-12-08 12:50:00,166.07,166.21,166.07,166.21,3083.0
1343,2021-12-08 12:55:00,166.24,166.24,166.04,166.04,5835.0
1342,2021-12-08 13:00:00,166.07,166.18,166.07,166.18,3353.0
1341,2021-12-08 13:05:00,166.145,166.37,166.145,166.35,4398.0
1340,2021-12-08 13:10:00,166.36,166.61,166.33,166.55,4334.0
1339,2021-12-08 13:15:00,166.55,167.09,166.54,167.08,6614.0
1338,2021-12-08 13:20:00,167.02,167.02,166.92,167.01,4385.0
1337,2021-12-08 13:25:00,167.01,167.095,166.9001,167.095,3906.0
1336,2021-12-08 13:30:00,167.14,167.18,167.105,167.18,2984.0
1335,2021-12-08 13:35:00,167.155,167.155,166.99,167.01,4827.0
1334,2021-12-08 13:40:00,167.04,167.06,166.92,167.02,3559.0
1333,2021-12-08 13:45:00,167.03,167.19,167.03,167.1247,3942.0
1332,2021-12-08 13:50:00,167.155,167.1899,166.97,167.035,9316.0
1331,2021-12-08 13:55:00,167.035,167.19,167.035,167.145,3833.0
1330,2021-12-08 14:00:00,167.1315,167.22,167.08,167.08,9722.0
1329,2021-12-08 14:05:00,167.095,167.3,167.07,167.26,4540.0
1328,2021-12-08 14:10:00,167.25,167.38,167.1425,167.1575,9009.0
1327,2021-12-08 14:15:00,167.12,167.24,167.09,167.1806,5467.0
1326,2021-12-08 14:20:00,167.17,167.32,167.14,167.24,5312.0
1325,2021-12-08 14:25:00,167.28,167.47,167.26,167.47,43112.0
1324,2021-12-08 14:30:00,167.495,167.495,167.3901,167.41,2598.0
1323,2021-12-08 14:35:00,167.39,167.44,167.28,167.37,9829.0
1322,2021-12-08 14:40:00,167.38,167.5899,167.32,167.5899,7413.0
1321,2021-12-08 14:45:00,167.6,167.64,167.35,167.36,7392.0
1320,2021-12-08 14:50:00,167.34,167.35,167.31,167.32,3651.0
1319,2021-12-08 14:55:00,167.315,167.38,167.28,167.38,3758.0
1318,2021-12-08 15:00:00,167.35,167.46,167.33,167.41,5612.0
1317,2021-12-08 15:05:00,167.41,167.8,167.41,167.675,8220.0
1316,2021-12-08 15:10:00,167.705,167.86,167.705,167.755,5120.0
1315,2021-12-08 15:15:00,167.79,167.98,167.69099999999997,167.97,6879.0
1314,2021-12-08 15:20:00,167.92,167.935,167.83,167.86,4996.0
1313,2021-12-08 15:25:00,167.83,167.99,167.83,167.925,9080.0
1312,2021-12-08 15:30:00,167.86,167.86,167.69,167.72,7246.0
1311,2021-12-08 15:35:00,167.7,167.94,167.7,167.91,11853.0
1310,2021-12-08 15:40:00,167.93,167.93,167.65,167.67,18908.0
1309,2021-12-08 15:45:00,167.71,168.01,167.71,168.01,16236.0
1308,2021-12-08 15:50:00,168.03,168.21,167.96,167.99,20558.0
1307,2021-12-08 15:55:00,168.0,168.04,167.7001,167.795,37819.0
1306,2021-12-08 16:00:00,167.82,167.88,167.7,167.73,59202.0
1305,2021-12-08 16:05:00,167.78,167.78,167.78,167.78,10587.0
1304,2021-12-09 09:35:00,167.62,167.62,166.84,167.0424,12474.0
1303,2021-12-09 09:40:00,167.36,167.57,166.82,166.82,24979.0
1302,2021-12-09 09:45:00,166.94,167.4536,166.68,167.4536,5189.0
1301,2021-12-09 09:50:00,167.25,167.25,166.52,166.9,25412.0
1300,2021-12-09 09:55:00,167.015,167.18,166.9,167.02,6620.0
1299,2021-12-09 10:00:00,167.115,167.115,166.835,166.895,5331.0
1298,2021-12-09 10:05:00,166.81,167.06799999999998,166.38,166.535,7463.0
1297,2021-12-09 10:10:00,166.51,167.05,166.51,166.86,7499.0
1296,2021-12-09 10:15:00,166.87,167.0,166.74,166.83,9091.0
1295,2021-12-09 10:20:00,166.983,167.03,166.75,166.87,5223.0
1294,2021-12-09 10:25:00,166.8,167.085,166.72,166.92,7150.0
1293,2021-12-09 10:30:00,166.91,167.0,166.8,166.98,6018.0
1292,2021-12-09 10:35:00,167.03,167.06,166.78,166.805,6215.0
1291,2021-12-09 10:40:00,166.81,167.07,166.795,166.925,7970.0
1290,2021-12-09 10:45:00,166.925,167.14,166.915,167.055,19730.0
1289,2021-12-09 10:50:00,167.05,167.05,166.85,166.92,8269.0
1288,2021-12-09 10:55:00,166.99,167.16,166.955,167.055,13029.0
1287,2021-12-09 11:00:00,167.09,167.1,166.81,166.8476,20628.0
1286,2021-12-09 11:05:00,166.86,167.03,166.82,166.92,9601.0
1285,2021-12-09 11:10:00,167.05,167.05,166.3901,166.4,10595.0
1284,2021-12-09 11:15:00,166.39,166.485,165.95,165.98,12824.0
1283,2021-12-09 11:20:00,165.88,166.08,165.83,165.93,8142.0
1282,2021-12-09 11:25:00,165.955,165.9572,165.77,165.88,3934.0
1281,2021-12-09 11:30:00,165.92,166.09,165.92,166.08,5518.0
1280,2021-12-09 11:35:00,166.255,166.43,166.185,166.41,5002.0
1279,2021-12-09 11:40:00,166.3792,166.4797,166.295,166.4797,3902.0
1278,2021-12-09 11:45:00,166.54,166.63,166.48,166.58,2893.0
1277,2021-12-09 11:50:00,166.61,166.755,166.54,166.6959,4566.0
1276,2021-12-09 11:55:00,166.75,166.86,166.72,166.86,2608.0
1275,2021-12-09 12:00:00,166.9,166.9,166.72,166.85,6124.0
1274,2021-12-09 12:05:00,166.85,166.85,166.69,166.775,5060.0
1273,2021-12-09 12:10:00,166.8,167.0,166.685,166.685,4669.0
1272,2021-12-09 12:15:00,166.735,166.79,166.7,166.74,3920.0
1271,2021-12-09 12:20:00,166.7357,166.9,166.7357,166.82,3444.0
1270,2021-12-09 12:25:00,166.79,166.79,166.685,166.7,2849.0
1269,2021-12-09 12:30:00,166.69,166.69,166.61,166.6784,3926.0
1268,2021-12-09 12:35:00,166.72,166.8827,166.69,166.8827,4729.0
1267,2021-12-09 12:40:00,166.9011,166.95,166.6,166.6496,11331.0
1266,2021-12-09 12:45:00,166.72,166.735,166.48,166.735,6245.0
1265,2021-12-09 12:50:00,166.805,166.87,166.62,166.87,7367.0
1264,2021-12-09 12:55:00,166.935,166.935,166.87,166.87,2513.0
1263,2021-12-09 13:00:00,166.865,167.005,166.865,166.965,3737.0
1262,2021-12-09 13:05:00,167.015,167.08,166.94,167.02,1898.0
1261,2021-12-09 13:10:00,167.025,167.23,166.99,167.2,5574.0
1260,2021-12-09 13:15:00,167.215,167.215,167.09,167.16,7575.0
1259,2021-12-09 13:20:00,167.13,167.2729,167.13,167.19,5566.0
1258,2021-12-09 13:25:00,167.25,167.45,167.25,167.45,9259.0
1257,2021-12-09 13:30:00,167.46,167.4837,167.33,167.4837,3819.0
1256,2021-12-09 13:35:00,167.32,167.5,167.26,167.475,4519.0
1255,2021-12-09 13:40:00,167.54,167.68,167.51,167.59,4589.0
1254,2021-12-09 13:45:00,167.595,167.67,167.445,167.62,7602.0
1253,2021-12-09 13:50:00,167.65,167.77,167.57,167.77,21671.0
1252,2021-12-09 13:55:00,167.81,167.89,167.53,167.55,7262.0
1251,2021-12-09 14:00:00,167.585,167.64,167.54,167.58,4113.0
1250,2021-12-09 14:05:00,167.52,167.55,167.3279,167.355,7034.0
1249,2021-12-09 14:10:00,167.355,167.55,167.27,167.55,6541.0
1248,2021-12-09 14:15:00,167.45,167.52,167.44,167.515,2085.0
1247,2021-12-09 14:20:00,167.49,167.59,167.3208,167.365,5862.0
1246,2021-12-09 14:25:00,167.335,167.36,167.24,167.29,6824.0
1245,2021-12-09 14:30:00,167.32,167.32,167.2145,167.225,3979.0
1244,2021-12-09 14:35:00,167.19,167.19,167.065,167.065,2841.0
1243,2021-12-09 14:40:00,167.04,167.28,167.035,167.28,5363.0
1242,2021-12-09 14:45:00,167.26,167.26,167.11,167.11,3317.0
1241,2021-12-09 14:50:00,167.1,167.11,166.89,166.92,7845.0
1240,2021-12-09 14:55:00,166.92,167.0,166.90900000000002,166.99,4574.0
1239,2021-12-09 15:00:00,167.04,167.09,167.02,167.07,4149.0
1238,2021-12-09 15:05:00,167.075,167.13,166.94,167.09,5828.0
1237,2021-12-09 15:10:00,167.0084,167.26,167.0,167.26,5547.0
1236,2021-12-09 15:15:00,167.22,167.29,167.06,167.28,5185.0
1235,2021-12-09 15:20:00,167.275,167.275,166.99,166.99,6349.0
1234,2021-12-09 15:25:00,167.05,167.2,167.05,167.095,5970.0
1233,2021-12-09 15:30:00,167.06,167.17,166.9,167.01,7205.0
1232,2021-12-09 15:35:00,167.014,167.08,166.95,166.98,8239.0
1231,2021-12-09 15:40:00,167.02,167.13,167.02,167.04,10023.0
1230,2021-12-09 15:45:00,167.05,167.05,166.79,166.855,15370.0
1229,2021-12-09 15:50:00,166.87,167.0,166.85,166.98,10557.0
1228,2021-12-09 15:55:00,167.0,167.21,166.91,167.21,27223.0
1227,2021-12-09 16:00:00,167.21,167.28,166.9,166.96,58810.0
1226,2021-12-09 16:05:00,166.92,166.92,166.92,166.92,7601.0
1225,2021-12-10 08:45:00,167.11,167.11,167.11,167.11,254.0
1224,2021-12-10 09:35:00,167.65,167.98,167.315,167.96,17505.0
1223,2021-12-10 09:40:00,167.63,167.86,167.355,167.635,14958.0
1222,2021-12-10 09:45:00,167.58,167.99,167.12,167.99,21868.0
1221,2021-12-10 09:50:00,167.85,168.42,167.83,168.42,26942.0
1220,2021-12-10 09:55:00,168.41,168.49,167.84,168.16,10850.0
1219,2021-12-10 10:00:00,168.0001,168.31,167.86,168.31,7721.0
1218,2021-12-10 10:05:00,168.23,168.3005,167.9,168.1,8497.0
1217,2021-12-10 10:10:00,168.06,168.15,167.95,168.04,5853.0
1216,2021-12-10 10:15:00,168.02,168.25,167.81,168.07,11085.0
1215,2021-12-10 10:20:00,168.11,168.3,168.04,168.04,5856.0
1214,2021-12-10 10:25:00,167.99,168.35,167.91,168.1469,13312.0
1213,2021-12-10 10:30:00,168.29,168.29,168.12099999999998,168.2,3796.0
1212,2021-12-10 10:35:00,168.2,168.34,168.05,168.05,10671.0
1211,2021-12-10 10:40:00,168.14,168.23,167.71,167.71,4870.0
1210,2021-12-10 10:45:00,167.73,167.93,167.49,167.93,6564.0
1209,2021-12-10 10:50:00,167.87,168.01,167.76,167.81,5113.0
1208,2021-12-10 10:55:00,167.77,167.86,167.72,167.76,4969.0
1207,2021-12-10 11:00:00,167.82,167.89,167.71,167.82,4083.0
1206,2021-12-10 11:05:00,167.775,167.92,167.6,167.78,6070.0
1205,2021-12-10 11:10:00,167.82,167.88,167.685,167.82,4257.0
1204,2021-12-10 11:15:00,167.79,167.87,167.57,167.7,4825.0
1203,2021-12-10 11:20:00,167.73,167.74,167.55,167.55,4829.0
1202,2021-12-10 11:25:00,167.59,168.13,167.585,168.13,7750.0
1201,2021-12-10 11:30:00,168.09,168.25,168.02599999999998,168.02599999999998,4163.0
1200,2021-12-10 11:35:00,168.01,168.19,167.905,168.1555,7005.0
1199,2021-12-10 11:40:00,168.16,168.16,167.9171,167.99,3530.0
1198,2021-12-10 11:45:00,168.02,168.02,167.85,167.9907,6777.0
1197,2021-12-10 11:50:00,167.975,168.0,167.82,167.82,2662.0
1196,2021-12-10 11:55:00,167.8447,168.06,167.821,168.06,4819.0
1195,2021-12-10 12:00:00,167.93,168.15,167.8601,168.0386,3878.0
1194,2021-12-10 12:05:00,168.075,168.175,168.01,168.05,5338.0
1193,2021-12-10 12:10:00,168.08,168.21,168.01,168.21,4630.0
1192,2021-12-10 12:15:00,168.25,168.25,167.9711,168.02,5911.0
1191,2021-12-10 12:20:00,168.02,168.08,167.93,168.01,4871.0
1190,2021-12-10 12:25:00,167.91,167.91,167.73,167.74,1730.0
1189,2021-12-10 12:30:00,167.75,167.75,167.64,167.7,5730.0
1188,2021-12-10 12:35:00,167.76,167.9,167.76,167.855,3565.0
1187,2021-12-10 12:40:00,167.885,167.885,167.67,167.73,4987.0
1186,2021-12-10 12:45:00,167.72,167.91,167.57,167.91,7244.0
1185,2021-12-10 12:50:00,167.78,167.9331,167.78,167.89,3037.0
1184,2021-12-10 12:55:00,167.85,167.93,167.8152,167.91,2977.0
1183,2021-12-10 13:00:00,167.86,167.895,167.83,167.88,3397.0
1182,2021-12-10 13:05:00,167.9,168.115,167.861,168.115,3900.0
1181,2021-12-10 13:10:00,168.18,168.18,167.95,167.95,4522.0
1180,2021-12-10 13:15:00,168.0223,168.05,167.95,168.02,7558.0
1179,2021-12-10 13:20:00,168.04,168.115,168.02,168.08,5951.0
1178,2021-12-10 13:25:00,168.13,168.17,168.06,168.17,3601.0
1177,2021-12-10 13:30:00,168.1,168.1958,168.04,168.1724,4138.0
1176,2021-12-10 13:35:00,168.16,168.265,168.16,168.2004,3954.0
1175,2021-12-10 13:40:00,168.225,168.35,168.17,168.17,5210.0
1174,2021-12-10 13:45:00,168.24,168.35,168.24,168.35,1895.0
1173,2021-12-10 13:50:00,168.31,168.31,168.04,168.04,5577.0
1172,2021-12-10 13:55:00,168.02,168.11,168.0,168.11,3239.0
